556,-592
556,-593
556,-594
556,-595
556,-596
557,-597
557,-598
557,-599
557,-600
557,-601
557,-602
557,-603
557,-604
557,-605
557,-606
558,-607
558,-608
559,-609
559,-610
559,-611
559,-612
559,-613
560,-614
560,-615
560,-616
561,-617
562,-618
563,-618
564,-619
564,-620
564,-621
565,-622
565,-623
565,-624
566,-625
566,-626
566,-627
567,-627
568,-628
569,-629
570,-629
571,-630
571,-631
572,-632
572,-633
572,-634
572,-635
573,-636
574,-637
575,-638
575,-639
576,-640
577,-641
577,-642
577,-643
578,-644
578,-645
579,-645
580,-646
580,-647
581,-648
582,-649
583,-650
584,-651
584,-652
585,-652
586,-653
587,-654
587,-655
587,-656
588,-656
589,-657
589,-658
590,-659
591,-660
591,-661
592,-662
592,-663
593,-664
594,-665
595,-666
596,-667
596,-668
597,-669
598,-670
599,-671
599,-672
599,-673
600,-673
601,-674
601,-675
602,-676
603,-677
604,-678
604,-679
604,-680
605,-680
606,-681
607,-682
607,-683
607,-684
607,-685
608,-685
609,-686
610,-687
611,-688
612,-689
613,-690
614,-691
615,-691
616,-692
617,-693
617,-694
618,-694
619,-694
620,-695
621,-696
621,-697
622,-698
623,-699
624,-700
625,-701
626,-702
627,-702
628,-703
628,-704
629,-705
630,-706
631,-707
632,-708
633,-709
634,-710
634,-711
635,-712
636,-713
637,-714
638,-715
639,-716
640,-717
641,-718
641,-719
642,-719
643,-720
643,-721
643,-722
644,-723
645,-724
645,-725
646,-726
647,-727
647,-728
648,-729
649,-730
649,-731
650,-732
651,-733
651,-734
652,-735
652,-736
653,-737
654,-738
655,-739
656,-740
657,-741
658,-742
659,-743
660,-744
661,-745
661,-746
662,-747
663,-748
664,-749
665,-750
666,-751
667,-752
668,-753
669,-754
670,-755
671,-756
671,-757
672,-757
673,-758
674,-759
675,-759
676,-760
677,-761
677,-762
678,-762
679,-763
679,-764
680,-765
681,-766
682,-767
682,-768
683,-768
684,-769
684,-770
685,-771
686,-771
687,-772
688,-773
688,-774
689,-774
690,-775
691,-776
692,-776
693,-777
693,-778
694,-779
695,-780
696,-781
697,-781
698,-782
699,-783
700,-784
701,-785
701,-786
702,-787
703,-787
704,-788
705,-789
706,-790
707,-791
708,-791
709,-791
710,-792
711,-792
712,-793
712,-794
713,-794
714,-795
715,-795
716,-796
717,-797
718,-798
719,-798
720,-799
721,-799
722,-800
723,-801
724,-801
725,-802
725,-803
726,-803
727,-804
728,-804
729,-804
730,-805
731,-806
732,-806
733,-807
734,-807
735,-807
736,-808
737,-809
738,-810
739,-810
740,-811
741,-811
742,-812
743,-812
744,-813
744,-814
745,-814
746,-815
747,-815
748,-815
749,-816
750,-817
751,-817
752,-818
753,-818
754,-818
755,-819
756,-819
757,-820
758,-821
759,-821
760,-822
761,-822
762,-822
763,-823
764,-824
765,-824
766,-824
767,-824
768,-825
769,-825
770,-826
771,-826
772,-826
773,-827
774,-827
775,-827
776,-828
777,-828
778,-828
779,-829
780,-829
781,-830
782,-830
783,-830
784,-831
785,-831
786,-832
787,-832
788,-832
789,-832
790,-832
791,-833
792,-833
793,-833
794,-833
795,-834
796,-834
797,-834
798,-834
799,-834
800,-835
801,-835
802,-835
803,-835
804,-835
805,-835
806,-835
807,-835
808,-836
809,-836
810,-836
811,-836
812,-836
813,-836
814,-837
815,-837
816,-837
817,-837
818,-837
819,-838
820,-838
821,-838
822,-838
823,-838
824,-838
825,-839
826,-839
827,-839
828,-839
829,-839
830,-840
831,-840
832,-840
833,-840
834,-841
835,-841
836,-841
837,-841
838,-842
839,-842
840,-842
841,-843
842,-843
843,-843
844,-844
845,-844
846,-845
847,-845
848,-846
849,-846
850,-846
851,-847
852,-847
853,-848
854,-848
855,-849
856,-849
857,-850
858,-850
859,-851
860,-851
861,-852
862,-853
863,-853
864,-854
865,-854
866,-855
867,-855
868,-856
869,-856
870,-857
871,-858
872,-859
873,-859
874,-860
875,-861
876,-861
877,-862
878,-863
879,-864
880,-864
881,-865
881,-866
882,-866
883,-867
884,-868
885,-869
886,-870
887,-870
888,-871
889,-872
890,-873
891,-874
891,-875
892,-875
893,-875
894,-876
895,-876
896,-877
896,-878
897,-878
898,-878
899,-879
899,-880
900,-881
901,-882
902,-883
903,-884
903,-885
903,-886
903,-887
904,-887
905,-887
906,-887
907,-887
908,-888
908,-889
908,-890
909,-890
910,-890
911,-891
911,-892
911,-893
911,-894
911,-895
911,-896
911,-897
911,-898
912,-898
913,-899
914,-899
915,-899
916,-899
917,-899
918,-899
919,-899
920,-900
921,-901
921,-902
921,-903
921,-904
922,-904
923,-904
924,-904
925,-904
926,-905
927,-906
927,-907
927,-908
928,-909
928,-910
929,-910
930,-910
931,-911
932,-912
933,-912
934,-912
935,-912
936,-912
937,-912
937,-911
937,-910
937,-909
938,-908
939,-907
939,-906
939,-905
940,-904
941,-903
942,-903
942,-902
942,-901
942,-900
942,-899
941,-898
941,-897
941,-896
942,-895
943,-895
943,-894
944,-893
945,-892
946,-892
946,-891
946,-890
946,-889
946,-888
945,-888
944,-887
944,-886
943,-885
943,-884
943,-883
943,-882
943,-881
943,-880
943,-879
943,-878
943,-877
942,-877
941,-877
940,-876
939,-875
939,-874
939,-873
939,-872
939,-871
939,-870
939,-869
938,-869
937,-869
936,-869
935,-869
934,-870
933,-870
932,-870
931,-870
930,-869
929,-869
928,-868
928,-867
928,-866
929,-865
930,-865
931,-865
932,-865
933,-865
933,-864
933,-863
933,-862
933,-861
932,-860
932,-859
932,-858
931,-858
930,-857
930,-856
930,-855
929,-854
928,-853
928,-852
927,-851
926,-850
926,-849
925,-848
924,-847
923,-846
922,-845
922,-844
921,-844
920,-843
919,-842
918,-841
917,-840
916,-839
915,-838
914,-837
913,-837
912,-836
912,-835
911,-835
910,-834
909,-833
908,-832
907,-831
906,-830
905,-829
904,-829
903,-828
903,-827
902,-827
901,-826
900,-825
900,-824
899,-823
898,-822
897,-822
896,-821
895,-820
895,-819
894,-818
893,-817
892,-817
891,-816
890,-815
889,-814
888,-813
887,-812
886,-811
886,-810
885,-810
884,-809
883,-808
883,-807
882,-806
881,-805
880,-804
879,-803
878,-802
878,-801
877,-800
876,-799
875,-798
874,-797
874,-796
874,-795
873,-794
872,-793
872,-792
871,-791
871,-790
870,-789
869,-788
869,-787
868,-786
868,-785
868,-784
867,-783
867,-782
866,-781
866,-780
866,-779
865,-778
865,-777
864,-776
864,-775
863,-774
863,-773
863,-772
862,-771
862,-770
861,-769
860,-768
860,-767
859,-766
859,-765
858,-764
858,-763
857,-762
857,-761
856,-760
856,-759
855,-758
855,-757
854,-756
853,-755
853,-754
852,-753
852,-752
851,-751
851,-750
850,-749
850,-748
849,-747
848,-746
848,-745
847,-744
846,-743
846,-742
846,-741
845,-740
845,-739
844,-738
843,-737
842,-736
842,-735
841,-734
840,-733
839,-732
839,-731
838,-730
838,-729
838,-728
837,-727
836,-726
835,-725
834,-724
833,-723
833,-722
832,-721
831,-720
830,-719
829,-718
828,-717
828,-716
827,-716
826,-715
826,-714
825,-713
824,-712
823,-711
822,-710
821,-709
820,-708
819,-707
818,-706
818,-705
817,-704
816,-703
815,-703
814,-702
814,-701
813,-701
812,-700
811,-699
810,-698
809,-697
808,-696
807,-695
806,-695
805,-694
804,-693
803,-692
802,-692
801,-691
800,-690
799,-689
798,-688
797,-687
796,-686
795,-685
794,-684
793,-684
792,-683
791,-682
790,-681
789,-681
788,-680
787,-679
786,-679
785,-679
784,-678
784,-677
783,-676
782,-676
781,-676
780,-675
780,-674
779,-673
778,-672
777,-672
776,-671
775,-671
774,-670
773,-669
772,-668
771,-668
770,-667
769,-667
768,-666
767,-665
766,-665
765,-664
764,-664
763,-664
762,-664
761,-663
761,-662
760,-661
759,-661
758,-660
757,-660
756,-659
755,-659
754,-658
753,-658
752,-657
751,-657
750,-656
749,-656
748,-655
747,-655
746,-654
745,-654
744,-653
743,-652
742,-652
741,-652
740,-651
739,-651
738,-650
737,-650
736,-649
735,-649
734,-648
733,-648
732,-647
731,-647
730,-647
729,-646
728,-646
727,-646
726,-645
725,-644
724,-644
723,-644
722,-643
721,-643
720,-642
719,-642
718,-641
717,-641
716,-641
715,-640
714,-640
713,-639
712,-639
711,-638
710,-638
709,-637
708,-637
707,-636
706,-636
705,-636
704,-635
703,-634
702,-634
701,-634
700,-633
699,-633
698,-632
697,-632
696,-631
695,-631
694,-630
693,-630
692,-629
691,-629
690,-628
689,-628
688,-628
687,-627
686,-627
685,-626
684,-626
683,-626
682,-625
681,-625
680,-624
679,-624
678,-624
677,-623
676,-623
675,-623
674,-622
673,-622
672,-621
671,-621
670,-620
669,-620
668,-620
667,-619
666,-619
665,-619
664,-618
663,-618
662,-617
661,-617
660,-617
659,-616
658,-616
657,-616
656,-615
