469,-764
469,-765
469,-766
469,-767
469,-768
470,-769
471,-770
472,-771
473,-771
474,-772
475,-773
476,-773
477,-774
477,-775
478,-775
479,-775
480,-776
480,-777
481,-777
482,-777
483,-777
484,-778
485,-779
486,-780
487,-780
488,-781
489,-781
490,-781
491,-782
492,-783
493,-784
494,-784
495,-784
496,-785
496,-786
497,-786
498,-786
499,-787
500,-787
501,-787
502,-788
503,-788
504,-789
505,-789
506,-789
507,-790
507,-791
508,-791
509,-791
510,-792
511,-792
512,-792
513,-793
514,-793
515,-794
516,-795
517,-795
518,-795
519,-796
520,-796
521,-797
522,-797
523,-797
524,-798
525,-798
526,-798
527,-799
528,-799
529,-799
530,-800
531,-800
532,-800
533,-801
534,-801
535,-801
536,-802
537,-803
538,-803
539,-803
540,-804
541,-804
542,-805
543,-805
544,-806
545,-806
546,-807
547,-807
548,-808
549,-808
550,-808
551,-808
552,-809
553,-810
554,-810
555,-810
556,-810
557,-811
558,-812
559,-812
560,-812
561,-812
562,-812
563,-813
564,-814
565,-814
566,-814
567,-815
568,-815
569,-815
570,-815
571,-816
572,-816
573,-816
574,-816
575,-817
576,-817
577,-817
578,-818
579,-818
580,-819
581,-819
582,-819
583,-820
584,-820
585,-820
586,-820
587,-820
588,-820
589,-821
590,-821
591,-822
592,-822
593,-823
594,-823
595,-823
596,-823
597,-823
598,-823
599,-823
600,-823
601,-824
602,-824
603,-824
604,-824
605,-825
606,-825
607,-825
608,-825
609,-825
610,-826
611,-826
612,-827
613,-827
614,-827
615,-827
616,-827
617,-827
618,-827
619,-827
620,-827
621,-828
622,-828
623,-828
624,-828
625,-828
626,-828
627,-829
628,-829
629,-829
630,-829
631,-829
632,-829
633,-829
634,-829
635,-829
636,-829
637,-829
638,-829
639,-830
640,-830
641,-830
642,-830
643,-830
644,-830
645,-830
646,-830
647,-830
648,-830
649,-830
650,-830
651,-830
652,-830
653,-830
654,-830
655,-830
656,-830
657,-830
658,-830
659,-830
660,-830
661,-830
662,-830
663,-830
664,-830
665,-830
666,-830
667,-830
668,-830
669,-830
670,-830
671,-830
672,-830
673,-830
674,-830
675,-830
676,-830
677,-830
678,-830
679,-830
680,-830
681,-830
682,-830
683,-830
684,-830
685,-829
686,-829
687,-829
688,-829
689,-829
690,-828
