444,-1018
444,-1019
444,-1020
444,-1021
444,-1022
445,-1023
445,-1024
445,-1025
445,-1026
445,-1027
446,-1027
447,-1027
448,-1027
449,-1027
449,-1026
450,-1025
451,-1025
452,-1025
453,-1024
453,-1023
454,-1022
455,-1022
456,-1021
457,-1021
458,-1020
458,-1019
459,-1018
460,-1018
461,-1017
462,-1017
463,-1016
464,-1015
465,-1015
466,-1014
467,-1014
468,-1014
468,-1013
468,-1012
469,-1011
470,-1010
471,-1010
472,-1010
473,-1009
474,-1008
474,-1007
475,-1006
476,-1005
477,-1004
478,-1004
478,-1003
478,-1002
479,-1001
480,-1000
481,-1000
481,-999
482,-998
483,-998
484,-998
484,-997
485,-996
486,-996
487,-995
488,-994
489,-993
490,-993
490,-992
491,-991
491,-990
492,-989
493,-988
494,-988
495,-987
496,-986
496,-985
497,-984
498,-984
499,-983
500,-982
501,-982
502,-981
502,-980
502,-979
502,-978
503,-977
504,-977
504,-976
505,-975
506,-975
506,-974
506,-973
507,-972
508,-972
509,-972
510,-971
511,-970
511,-969
512,-968
513,-968
513,-967
513,-966
514,-965
515,-964
516,-963
517,-963
518,-962
518,-961
519,-960
520,-959
521,-959
521,-958
522,-957
523,-956
524,-955
525,-954
526,-953
527,-952
528,-951
529,-950
530,-949
531,-948
532,-947
532,-946
533,-945
534,-945
535,-945
535,-944
535,-943
536,-942
537,-941
538,-940
539,-940
539,-939
540,-938
541,-937
542,-936
543,-935
544,-934
544,-933
545,-932
546,-932
547,-931
548,-930
548,-929
549,-928
550,-927
551,-926
552,-926
552,-925
553,-924
554,-923
555,-922
556,-922
556,-921
557,-920
558,-919
559,-919
559,-918
560,-917
561,-916
562,-916
563,-915
564,-914
565,-914
565,-913
566,-912
567,-911
568,-910
568,-909
569,-908
570,-908
571,-907
571,-906
572,-905
573,-905
574,-904
575,-903
576,-903
576,-902
577,-901
577,-900
578,-899
579,-898
580,-898
581,-898
581,-897
582,-896
583,-896
583,-895
584,-894
585,-894
586,-893
587,-892
588,-891
588,-890
589,-889
590,-889
591,-888
592,-887
593,-886
594,-885
595,-884
596,-884
597,-883
598,-882
599,-881
600,-880
601,-880
602,-880
602,-879
603,-878
604,-877
605,-876
606,-875
607,-874
608,-873
609,-872
610,-871
611,-871
612,-870
613,-869
614,-868
615,-867
616,-866
617,-865
618,-864
619,-863
620,-862
621,-861
622,-861
622,-860
623,-859
624,-859
625,-858
626,-858
627,-857
628,-856
629,-855
630,-855
631,-854
632,-853
633,-852
634,-851
635,-850
636,-849
637,-849
638,-849
638,-848
639,-847
640,-847
641,-846
642,-846
643,-846
643,-845
643,-844
644,-843
645,-843
646,-843
647,-843
648,-842
649,-842
649,-841
650,-840
651,-839
652,-838
653,-837
654,-837
655,-837
656,-837
657,-837
658,-836
658,-835
659,-834
660,-834
661,-834
662,-834
663,-833
664,-833
665,-833
666,-833
667,-833
668,-833
669,-833
670,-833
671,-833
672,-833
673,-833
674,-833
675,-833
676,-834
677,-834
678,-834
679,-834
680,-834
681,-833
682,-833
683,-833
684,-833
685,-833
686,-834
687,-834
688,-834
689,-834
690,-834
691,-834
692,-833
693,-833
694,-833
695,-833
696,-833
697,-833
698,-832
699,-832
700,-832
701,-831
702,-831
703,-831
704,-831
705,-831
706,-831
707,-831
708,-830
709,-830
710,-830
711,-830
712,-830
713,-830
713,-829
714,-828
715,-828
716,-828
716,-827
717,-826
718,-826
719,-826
720,-826
721,-825
722,-825
723,-824
724,-824
725,-824
726,-823
727,-822
728,-822
729,-822
730,-821
731,-820
732,-820
733,-819
734,-819
735,-818
736,-818
737,-818
738,-818
739,-818
740,-817
741,-817
742,-817
743,-816
744,-816
745,-816
746,-816
747,-815
748,-815
749,-815
750,-815
751,-815
752,-814
753,-814
754,-814
755,-814
756,-814
757,-813
758,-813
759,-813
760,-813
761,-812
762,-812
763,-812
764,-811
765,-811
766,-811
767,-811
768,-810
769,-810
770,-810
771,-810
772,-809
773,-809
774,-809
775,-809
776,-809
776,-808
777,-807
778,-807
779,-807
780,-807
781,-807
782,-806
783,-806
784,-806
785,-805
786,-805
787,-804
788,-804
789,-803
790,-803
791,-803
792,-803
793,-803
794,-802
795,-802
796,-801
797,-801
798,-800
799,-800
800,-799
801,-799
802,-799
803,-798
804,-797
805,-797
806,-797
807,-796
808,-796
809,-796
810,-795
811,-795
812,-794
813,-794
814,-793
815,-793
816,-792
817,-792
818,-791
819,-791
820,-790
821,-790
822,-789
823,-789
824,-788
825,-788
826,-787
827,-787
828,-787
829,-786
830,-786
831,-786
832,-785
833,-784
834,-784
835,-783
836,-783
837,-782
838,-782
839,-781
840,-781
841,-780
842,-780
843,-779
844,-779
845,-779
846,-778
847,-778
848,-778
848,-777
849,-776
850,-776
851,-776
852,-775
853,-774
854,-774
855,-774
856,-773
857,-772
857,-771
858,-770
859,-770
860,-770
861,-770
862,-769
863,-768
