529,-505
529,-506
529,-507
529,-508
529,-509
529,-510
530,-511
530,-512
530,-513
530,-514
530,-515
530,-516
531,-517
531,-518
531,-519
531,-520
531,-521
531,-522
531,-523
531,-524
531,-525
531,-526
531,-527
532,-528
532,-529
532,-530
532,-531
533,-532
533,-533
533,-534
534,-535
534,-536
534,-537
534,-538
534,-539
534,-540
535,-541
535,-542
536,-543
536,-544
536,-545
536,-546
536,-547
536,-548
536,-549
537,-550
537,-551
537,-552
538,-553
538,-554
538,-555
538,-556
539,-557
539,-558
539,-559
539,-560
540,-561
540,-562
540,-563
540,-564
541,-565
541,-566
541,-567
541,-568
541,-569
542,-570
542,-571
542,-572
542,-573
542,-574
543,-575
543,-576
543,-577
543,-578
543,-579
543,-580
543,-581
544,-582
544,-583
544,-584
545,-585
545,-586
545,-587
545,-588
545,-589
546,-590
546,-591
546,-592
547,-593
547,-594
547,-595
547,-596
548,-597
548,-598
548,-599
548,-600
549,-601
549,-602
549,-603
549,-604
549,-605
549,-606
550,-607
550,-608
550,-609
550,-610
550,-611
550,-612
551,-613
551,-614
552,-615
552,-616
552,-617
552,-618
553,-619
553,-620
553,-621
553,-622
554,-623
554,-624
554,-625
555,-626
555,-627
555,-628
556,-629
556,-630
556,-631
557,-632
557,-633
557,-634
557,-635
558,-636
558,-637
558,-638
558,-639
559,-640
559,-641
560,-642
560,-643
560,-644
560,-645
561,-646
561,-647
561,-648
562,-649
562,-650
562,-651
563,-652
563,-653
563,-654
564,-655
564,-656
565,-657
565,-658
565,-659
565,-660
565,-661
566,-662
566,-663
566,-664
567,-665
567,-666
568,-667
568,-668
568,-669
569,-670
569,-671
569,-672
569,-673
570,-674
571,-675
571,-676
572,-677
572,-678
572,-679
573,-680
573,-681
574,-682
574,-683
574,-684
575,-685
575,-686
576,-687
576,-688
577,-689
577,-690
578,-691
578,-692
578,-693
578,-694
579,-695
579,-696
580,-697
580,-698
580,-699
581,-700
582,-701
582,-702
582,-703
583,-704
583,-705
584,-706
584,-707
585,-708
586,-709
587,-710
587,-711
588,-712
589,-713
589,-714
590,-715
590,-716
590,-717
591,-717
592,-718
592,-719
593,-720
593,-721
594,-722
594,-723
595,-724
595,-725
596,-726
597,-727
598,-728
599,-729
599,-730
599,-731
600,-732
600,-733
601,-734
602,-735
603,-736
604,-737
604,-738
604,-739
604,-740
605,-740
606,-741
607,-742
607,-743
607,-744
608,-744
609,-745
609,-746
609,-747
610,-747
611,-748
611,-749
611,-750
611,-751
611,-752
612,-753
612,-754
613,-755
614,-756
615,-756
616,-757
616,-758
617,-759
618,-760
618,-761
619,-762
620,-762
621,-763
622,-764
622,-765
622,-766
623,-766
624,-767
624,-768
625,-769
625,-770
625,-771
626,-772
627,-773
628,-774
629,-775
629,-776
630,-776
631,-776
632,-777
632,-778
632,-779
633,-780
634,-781
635,-782
636,-783
637,-784
638,-785
638,-786
639,-786
640,-787
640,-788
640,-789
641,-789
642,-789
643,-790
644,-791
644,-792
645,-793
646,-794
647,-795
647,-796
648,-796
649,-797
650,-798
651,-799
652,-800
653,-801
653,-802
654,-802
655,-803
655,-804
656,-805
657,-805
658,-806
659,-807
660,-807
661,-808
661,-809
662,-810
663,-811
664,-812
665,-812
666,-813
666,-814
667,-815
668,-816
669,-816
670,-817
671,-818
672,-819
672,-820
673,-820
674,-821
675,-822
676,-823
677,-823
678,-824
679,-824
680,-825
681,-826
682,-827
683,-828
684,-829
685,-830
686,-830
687,-831
687,-832
688,-832
689,-832
690,-833
691,-834
692,-834
693,-835
694,-836
695,-837
696,-837
697,-838
698,-838
699,-838
700,-839
701,-840
702,-841
703,-842
704,-842
705,-843
705,-844
706,-844
707,-845
708,-845
709,-846
710,-846
711,-847
712,-847
713,-847
714,-848
715,-849
715,-850
716,-850
717,-851
718,-851
719,-851
720,-852
720,-853
721,-853
722,-853
723,-854
724,-854
725,-854
726,-855
727,-855
728,-855
729,-856
730,-857
731,-858
732,-859
733,-859
734,-859
735,-860
736,-860
737,-860
738,-861
738,-862
739,-862
740,-862
741,-863
742,-863
743,-864
744,-864
745,-864
746,-864
747,-865
748,-865
749,-866
749,-867
750,-867
751,-867
752,-868
753,-868
754,-868
755,-869
756,-869
757,-870
758,-870
759,-870
760,-871
761,-871
762,-871
763,-872
764,-872
765,-873
766,-873
767,-874
768,-874
769,-874
770,-875
771,-875
772,-875
773,-876
774,-876
775,-877
776,-877
777,-878
778,-879
779,-879
780,-879
781,-880
782,-880
783,-880
784,-880
785,-881
786,-882
787,-883
788,-883
789,-883
790,-883
791,-884
791,-885
792,-885
793,-886
794,-886
795,-887
796,-888
797,-888
798,-888
799,-889
799,-890
800,-890
801,-891
802,-892
803,-892
804,-893
805,-894
806,-894
807,-895
807,-896
808,-896
809,-897
810,-897
811,-898
811,-899
812,-900
813,-900
814,-901
815,-902
816,-903
817,-904
818,-904
819,-905
820,-906
820,-907
821,-908
821,-909
822,-909
823,-909
824,-910
824,-911
825,-912
826,-913
827,-913
828,-914
829,-915
829,-916
