686,-742
686,-743
686,-744
686,-745
686,-746
686,-747
686,-748
686,-749
686,-750
686,-751
686,-752
686,-753
687,-754
688,-755
689,-756
690,-756
691,-757
692,-757
693,-757
694,-757
695,-757
696,-758
697,-758
698,-758
699,-758
700,-759
700,-760
701,-760
702,-760
703,-761
704,-762
704,-763
705,-763
706,-764
707,-765
708,-766
708,-767
709,-768
710,-769
711,-770
712,-771
713,-771
714,-772
715,-773
715,-774
715,-775
716,-775
717,-775
718,-776
719,-777
719,-778
720,-778
721,-779
722,-779
723,-780
724,-780
725,-781
726,-781
727,-782
728,-782
729,-783
730,-784
731,-784
732,-784
733,-785
734,-785
735,-785
736,-786
737,-786
738,-786
739,-786
740,-787
741,-787
742,-788
743,-788
744,-788
745,-788
746,-789
747,-789
748,-789
749,-789
750,-790
751,-790
752,-790
753,-790
754,-790
755,-790
756,-790
757,-790
758,-790
759,-790
760,-790
761,-790
762,-790
763,-790
764,-790
765,-790
766,-790
767,-790
768,-789
769,-789
770,-789
771,-789
772,-788
773,-788
774,-788
775,-788
776,-788
777,-788
778,-787
779,-787
780,-787
781,-786
782,-786
783,-786
784,-786
785,-785
786,-785
787,-784
788,-784
789,-784
790,-783
791,-782
792,-782
793,-782
794,-781
795,-781
796,-781
797,-780
798,-780
799,-780
799,-779
800,-778
801,-778
801,-777
802,-776
803,-776
804,-775
805,-775
806,-775
807,-775
808,-774
809,-773
810,-772
811,-772
812,-772
812,-771
813,-770
814,-770
814,-769
814,-768
814,-767
815,-766
815,-765
815,-764
816,-763
816,-762
816,-761
816,-760
816,-759
816,-758
816,-757
816,-756
816,-755
816,-754
816,-753
816,-752
815,-751
815,-750
814,-749
813,-749
812,-748
812,-747
811,-746
810,-745
809,-744
808,-743
807,-742
806,-741
805,-740
804,-739
803,-738
802,-737
801,-736
800,-735
799,-735
798,-734
797,-733
797,-732
796,-731
795,-730
794,-729
793,-728
792,-727
791,-727
790,-726
789,-725
788,-724
787,-724
786,-724
785,-723
784,-722
783,-722
782,-721
781,-720
780,-720
779,-720
778,-720
777,-719
776,-718
775,-717
774,-717
773,-717
772,-717
771,-716
770,-716
769,-715
768,-715
767,-715
766,-715
765,-714
764,-714
763,-713
762,-713
761,-713
760,-713
759,-713
758,-713
757,-712
756,-712
755,-712
754,-712
753,-712
752,-712
751,-712
750,-712
749,-711
748,-711
747,-711
746,-711
745,-711
744,-711
743,-711
742,-712
741,-712
740,-712
739,-712
738,-712
737,-712
736,-712
735,-713
734,-713
733,-713
732,-713
731,-713
730,-714
729,-714
728,-714
727,-715
726,-715
725,-715
724,-715
723,-716
722,-716
721,-716
720,-717
719,-717
718,-718
717,-718
716,-718
715,-719
714,-720
713,-721
712,-721
711,-722
710,-723
709,-723
709,-724
708,-725
707,-726
706,-727
705,-727
705,-728
704,-729
703,-730
703,-731
702,-732
701,-732
700,-733
699,-734
698,-735
698,-736
697,-737
696,-737
695,-738
694,-738
693,-739
692,-739
691,-739
690,-739
689,-740
688,-740
687,-741
686,-742
