409,-640
409,-641
409,-642
409,-643
409,-644
409,-645
409,-646
410,-646
411,-647
412,-647
413,-647
414,-647
415,-647
416,-647
417,-647
418,-647
419,-647
420,-647
421,-647
422,-647
423,-647
424,-646
425,-646
426,-646
427,-646
428,-645
429,-645
430,-645
431,-645
432,-645
433,-646
434,-646
435,-646
436,-646
437,-646
438,-646
439,-646
440,-646
441,-646
442,-646
443,-646
444,-646
445,-647
446,-647
447,-647
448,-647
449,-647
450,-647
451,-647
452,-647
453,-647
454,-648
455,-648
456,-648
457,-648
458,-649
459,-649
460,-649
461,-649
462,-650
463,-650
464,-650
465,-651
466,-651
467,-651
468,-652
469,-652
470,-652
471,-652
472,-652
473,-652
474,-653
475,-653
476,-653
477,-654
478,-654
479,-654
480,-655
481,-655
482,-655
483,-656
484,-656
485,-656
486,-656
487,-656
488,-656
489,-657
490,-657
491,-657
492,-658
493,-658
494,-658
495,-659
496,-659
497,-659
498,-659
499,-659
500,-660
501,-660
502,-660
503,-661
504,-661
505,-661
506,-661
507,-661
508,-662
509,-662
510,-662
511,-662
512,-662
513,-663
514,-663
515,-663
516,-664
517,-664
518,-664
519,-664
520,-664
521,-665
522,-665
523,-665
524,-665
525,-666
526,-666
527,-666
528,-667
529,-667
530,-667
531,-667
532,-668
533,-668
534,-669
535,-669
536,-669
537,-670
538,-670
539,-670
540,-670
541,-671
542,-671
543,-672
544,-672
545,-672
546,-672
547,-672
548,-673
549,-673
550,-674
551,-674
552,-675
553,-675
554,-675
555,-675
556,-676
557,-676
558,-677
559,-677
560,-677
561,-678
562,-678
563,-678
564,-679
565,-680
566,-680
567,-680
568,-681
569,-681
570,-681
571,-681
572,-681
573,-682
574,-682
575,-683
576,-683
577,-683
578,-684
579,-685
580,-685
581,-685
582,-686
583,-686
584,-686
585,-686
586,-686
587,-687
588,-688
589,-688
590,-688
591,-689
592,-689
593,-690
593,-691
594,-691
595,-691
596,-692
597,-693
598,-693
599,-694
600,-695
601,-695
602,-695
603,-696
604,-697
605,-698
606,-698
607,-699
608,-700
609,-701
609,-702
610,-702
611,-703
612,-704
613,-705
614,-706
615,-706
616,-707
616,-708
617,-709
618,-710
619,-711
620,-712
621,-713
622,-713
623,-713
624,-714
624,-715
624,-716
625,-716
626,-716
627,-716
628,-716
629,-716
630,-716
631,-716
632,-717
633,-717
634,-718
635,-719
636,-719
637,-720
638,-721
639,-721
640,-722
641,-723
642,-723
643,-724
643,-725
644,-725
645,-726
646,-726
647,-727
648,-728
649,-728
650,-728
651,-729
652,-729
653,-729
654,-730
654,-731
655,-732
656,-732
657,-733
658,-733
659,-734
659,-735
660,-736
661,-736
662,-737
663,-737
664,-738
665,-739
666,-739
667,-740
668,-741
668,-742
669,-742
670,-743
671,-744
672,-744
673,-744
674,-745
675,-745
676,-746
677,-746
678,-747
679,-748
680,-749
681,-749
682,-750
683,-750
684,-750
685,-751
686,-751
687,-752
688,-752
689,-753
690,-754
690,-755
691,-755
692,-755
693,-756
694,-756
695,-756
696,-757
696,-758
697,-758
698,-759
699,-760
700,-760
701,-760
702,-761
703,-761
704,-762
704,-763
704,-764
705,-764
706,-765
707,-766
708,-766
709,-767
710,-768
711,-769
712,-770
713,-771
714,-772
715,-772
716,-773
717,-774
717,-775
718,-776
719,-777
720,-777
721,-778
721,-779
722,-780
723,-780
724,-781
725,-782
725,-783
726,-784
727,-785
728,-786
729,-787
730,-787
731,-788
731,-789
732,-790
733,-791
734,-791
735,-792
735,-793
736,-794
737,-795
738,-796
739,-797
740,-798
741,-798
742,-799
743,-799
744,-800
745,-801
745,-802
745,-803
746,-804
747,-804
748,-805
748,-806
749,-807
750,-808
750,-809
751,-810
751,-811
752,-812
753,-813
754,-814
755,-815
755,-816
755,-817
755,-818
756,-818
757,-819
758,-820
758,-821
758,-822
758,-823
759,-823
760,-824
761,-825
761,-826
762,-826
763,-826
764,-827
764,-828
764,-829
765,-829
766,-829
767,-830
768,-831
769,-832
769,-833
769,-834
769,-835
770,-835
771,-836
772,-836
773,-837
773,-838
773,-839
773,-840
773,-841
774,-841
775,-842
775,-843
776,-844
777,-844
778,-845
779,-846
780,-846
781,-847
781,-848
781,-849
782,-849
783,-850
783,-851
783,-852
784,-853
785,-853
786,-854
786,-855
787,-856
787,-857
788,-858
788,-859
789,-859
790,-860
790,-861
791,-861
792,-862
792,-863
793,-863
794,-864
795,-865
795,-866
795,-867
796,-868
797,-868
798,-869
799,-869
800,-870
801,-870
802,-871
803,-871
804,-872
805,-872
806,-873
807,-874
807,-875
808,-875
809,-875
810,-875
811,-876
812,-876
813,-876
814,-876
815,-877
816,-878
817,-878
818,-879
819,-879
820,-880
820,-881
821,-882
821,-883
821,-884
821,-885
822,-885
823,-885
824,-885
825,-885
826,-885
827,-885
828,-885
829,-885
830,-884
831,-884
832,-884
833,-884
834,-884
835,-884
836,-884
837,-884
838,-884
839,-885
840,-885
841,-885
842,-885
843,-886
843,-887
843,-888
844,-888
845,-888
846,-889
847,-889
848,-889
849,-889
850,-889
851,-890
852,-890
853,-891
854,-891
855,-891
856,-891
857,-892
858,-892
859,-892
860,-893
861,-893
862,-893
863,-893
864,-894
865,-894
866,-894
867,-894
868,-894
869,-894
870,-894
871,-894
872,-894
873,-894
874,-894
875,-894
876,-894
877,-894
878,-894
879,-894
880,-894
881,-894
882,-894
883,-894
884,-894
885,-894
886,-894
887,-894
888,-894
889,-894
890,-894
891,-894
892,-893
893,-893
894,-893
895,-893
896,-893
897,-893
898,-892
899,-892
900,-892
901,-892
902,-892
903,-892
904,-892
905,-892
906,-892
907,-892
908,-892
909,-891
910,-891
911,-891
912,-891
913,-891
914,-890
915,-890
916,-890
917,-890
918,-890
919,-890
920,-890
921,-889
922,-889
923,-889
924,-889
925,-889
926,-889
927,-889
928,-889
929,-889
930,-888
931,-888
932,-888
933,-888
934,-888
935,-887
936,-887
937,-887
938,-887
939,-886
940,-886
941,-886
942,-886
943,-886
944,-885
945,-885
946,-885
947,-885
948,-885
949,-885
950,-884
951,-884
952,-884
953,-884
954,-883
955,-883
956,-883
957,-883
958,-883
959,-883
960,-882
961,-882
962,-882
963,-882
964,-882
965,-882
966,-881
967,-881
968,-881
969,-881
970,-881
971,-881
972,-881
973,-881
974,-881
975,-881
976,-881
977,-880
978,-880
979,-880
980,-880
981,-880
982,-880
983,-879
984,-879
985,-879
986,-879
987,-879
988,-879
989,-879
990,-879
991,-878
992,-878
993,-878
994,-878
995,-878
996,-878
997,-878
998,-878
999,-878
1000,-878
1001,-878
1002,-878
1003,-878
1004,-878
1005,-878
1006,-878
1007,-877
1008,-877
1009,-877
1010,-877
1011,-877
1012,-877
1013,-877
1014,-877
1015,-877
1016,-877
1017,-877
1018,-876
1019,-876
1020,-876
1021,-876
1022,-876
1023,-875
1024,-875
1025,-875
1026,-875
1027,-875
1028,-875
1029,-874
1030,-874
1031,-874
1032,-874
1033,-874
1034,-874
1035,-874
1036,-874
1037,-874
1038,-873
1039,-873
1040,-873
1041,-873
1042,-873
1043,-873
1044,-873
1045,-873
1046,-873
1047,-873
1048,-873
1049,-873
1050,-873
1051,-873
1052,-873
1053,-873
1054,-873
1055,-873
1056,-873
1057,-873
1058,-873
1059,-873
1060,-872
1061,-872
1062,-872
1063,-872
1064,-872
1065,-872
1066,-872
1067,-872
1068,-872
1069,-872
1070,-872
1071,-872
1072,-871
1073,-871
1074,-871
1075,-871
1076,-871
1077,-871
1078,-870
1079,-870
1080,-870
1081,-870
1082,-870
1083,-869
1084,-869
1085,-869
1086,-868
1087,-868
1088,-867
1089,-867
1090,-866
1091,-865
1092,-865
1092,-864
1092,-863
1092,-862
1092,-861
1092,-860
1092,-859
1092,-858
1092,-857
1091,-856
1090,-855
1090,-854
1090,-853
1089,-852
1089,-851
1088,-850
1087,-849
1087,-848
1086,-847
1085,-846
1085,-845
1084,-844
1083,-843
1082,-842
1082,-841
1081,-840
