437,-1018
437,-1019
437,-1020
437,-1021
437,-1022
438,-1023
439,-1023
440,-1023
441,-1023
442,-1023
443,-1023
444,-1023
445,-1023
446,-1023
446,-1022
447,-1021
448,-1021
449,-1021
450,-1021
451,-1021
452,-1020
453,-1020
454,-1019
455,-1019
456,-1019
457,-1019
458,-1019
459,-1019
460,-1019
461,-1019
462,-1019
463,-1018
464,-1018
465,-1018
466,-1018
467,-1017
468,-1017
469,-1017
470,-1017
471,-1018
472,-1019
473,-1019
474,-1020
474,-1021
474,-1022
473,-1023
472,-1023
471,-1024
470,-1025
469,-1025
468,-1025
467,-1025
466,-1025
466,-1026
466,-1027
466,-1028
466,-1029
467,-1029
468,-1030
468,-1031
469,-1031
470,-1031
471,-1031
472,-1031
473,-1030
474,-1030
475,-1030
476,-1029
477,-1029
478,-1029
479,-1029
480,-1029
481,-1029
482,-1029
483,-1029
484,-1029
485,-1029
486,-1029
487,-1028
488,-1027
489,-1027
490,-1027
491,-1027
492,-1026
493,-1025
494,-1024
495,-1024
496,-1024
497,-1023
498,-1022
499,-1021
500,-1021
501,-1020
501,-1019
502,-1018
503,-1018
504,-1017
505,-1017
506,-1016
507,-1015
508,-1015
509,-1014
510,-1014
510,-1013
511,-1012
512,-1012
513,-1012
513,-1011
514,-1010
515,-1010
516,-1010
517,-1009
517,-1008
517,-1007
518,-1006
519,-1006
520,-1005
521,-1005
522,-1005
522,-1004
523,-1003
524,-1003
525,-1002
526,-1001
527,-1001
528,-1001
528,-1000
529,-999
530,-998
531,-997
532,-997
533,-996
534,-995
535,-994
536,-993
537,-993
537,-992
538,-991
539,-990
540,-990
541,-990
542,-990
543,-989
543,-988
544,-987
545,-987
546,-986
547,-986
548,-985
548,-984
548,-983
549,-982
550,-981
551,-981
552,-980
553,-979
554,-979
555,-979
556,-978
557,-978
557,-977
558,-976
559,-975
560,-975
561,-974
562,-973
563,-972
564,-972
565,-971
566,-971
566,-970
567,-969
568,-969
568,-968
569,-967
570,-967
571,-967
571,-966
572,-965
573,-964
574,-964
575,-963
576,-962
577,-961
578,-961
579,-961
579,-960
580,-959
581,-958
582,-957
583,-957
584,-957
584,-956
585,-955
586,-955
587,-954
588,-954
588,-953
589,-952
590,-951
591,-950
592,-949
593,-948
594,-948
595,-947
596,-947
597,-946
597,-945
598,-944
599,-944
600,-943
601,-942
602,-941
603,-941
604,-941
605,-941
605,-940
605,-939
606,-938
607,-938
608,-937
609,-937
610,-936
611,-936
611,-935
611,-934
612,-933
613,-933
614,-933
614,-932
615,-931
616,-931
617,-930
618,-929
618,-928
619,-927
620,-927
621,-927
621,-926
622,-925
623,-925
624,-925
624,-924
625,-923
626,-922
627,-922
628,-921
629,-921
630,-920
631,-919
631,-918
632,-917
633,-917
634,-917
635,-916
635,-915
636,-914
637,-914
638,-913
638,-912
639,-911
640,-911
641,-911
641,-910
642,-909
643,-909
644,-908
645,-908
646,-907
647,-906
648,-905
649,-905
650,-904
651,-903
652,-903
652,-902
653,-901
654,-900
655,-900
655,-899
656,-898
657,-898
658,-897
659,-897
660,-896
660,-895
661,-894
662,-893
663,-892
664,-892
665,-892
665,-891
666,-890
667,-890
668,-889
669,-889
670,-888
671,-888
671,-887
672,-886
672,-885
673,-884
674,-884
675,-883
676,-882
677,-882
677,-881
678,-880
679,-880
680,-879
681,-879
682,-879
682,-878
682,-877
683,-876
684,-876
685,-876
685,-875
686,-874
687,-874
688,-874
688,-873
689,-872
690,-872
691,-871
692,-871
693,-871
694,-870
694,-869
695,-868
696,-868
696,-867
697,-866
698,-866
699,-866
700,-866
700,-865
700,-864
701,-863
702,-863
703,-863
704,-863
705,-862
706,-861
707,-860
708,-860
709,-860
710,-860
711,-860
712,-859
713,-859
714,-859
715,-859
716,-859
717,-858
718,-858
719,-858
720,-858
721,-858
722,-858
723,-858
724,-858
725,-858
726,-857
727,-856
728,-855
728,-854
729,-853
729,-852
729,-851
729,-850
730,-849
731,-848
732,-848
732,-847
732,-846
733,-845
734,-844
735,-844
736,-844
737,-844
738,-844
739,-844
740,-844
741,-844
742,-844
743,-844
744,-844
745,-844
746,-844
747,-844
748,-844
749,-844
750,-844
751,-844
752,-844
753,-844
754,-844
755,-844
756,-844
757,-844
758,-844
759,-844
760,-844
761,-844
762,-844
763,-844
764,-844
765,-844
766,-844
767,-844
768,-844
769,-844
770,-844
771,-843
772,-843
773,-843
774,-843
775,-843
776,-843
777,-843
778,-843
779,-843
780,-843
781,-842
782,-842
