534,-732
534,-733
534,-734
534,-735
534,-736
534,-737
534,-738
535,-739
535,-740
535,-741
535,-742
535,-743
535,-744
535,-745
536,-746
536,-747
536,-748
536,-749
537,-750
537,-751
537,-752
537,-753
537,-754
538,-755
538,-756
538,-757
538,-758
538,-759
538,-760
538,-761
539,-762
539,-763
539,-764
540,-765
540,-766
540,-767
540,-768
540,-769
540,-770
540,-771
540,-772
541,-772
542,-773
542,-774
542,-775
542,-776
543,-776
544,-776
545,-776
546,-776
547,-777
548,-777
549,-777
550,-777
551,-777
552,-777
553,-778
554,-778
555,-778
556,-778
557,-778
558,-778
559,-778
560,-778
561,-778
562,-778
563,-778
564,-777
565,-777
566,-777
567,-777
568,-777
569,-777
570,-777
571,-777
572,-778
573,-778
574,-778
575,-778
576,-778
577,-778
578,-778
579,-778
580,-778
581,-778
582,-777
583,-777
584,-777
585,-777
586,-777
587,-777
588,-777
589,-777
590,-778
591,-778
592,-778
593,-778
594,-778
595,-778
596,-778
597,-778
598,-779
599,-779
600,-779
601,-779
602,-779
603,-780
604,-780
605,-780
606,-780
607,-780
608,-781
609,-781
610,-781
611,-781
612,-782
613,-782
614,-782
615,-782
616,-782
617,-783
617,-784
618,-784
619,-784
620,-784
621,-785
622,-785
623,-785
624,-785
625,-785
625,-784
626,-783
627,-782
628,-782
629,-782
630,-783
630,-784
630,-785
631,-785
632,-785
633,-785
634,-785
635,-786
635,-787
635,-788
635,-789
636,-790
637,-790
638,-790
639,-790
640,-790
641,-790
642,-790
643,-790
644,-791
645,-792
645,-793
645,-794
645,-795
645,-796
646,-796
647,-796
648,-797
649,-798
650,-799
650,-800
651,-800
652,-801
652,-802
652,-803
653,-803
654,-803
655,-804
656,-804
657,-804
658,-804
659,-804
660,-804
661,-805
662,-806
662,-807
663,-807
664,-807
665,-807
666,-807
667,-808
667,-809
667,-810
668,-811
669,-811
670,-811
671,-811
672,-811
673,-811
674,-812
675,-812
676,-813
677,-813
678,-813
679,-813
680,-813
681,-813
682,-813
683,-813
684,-813
685,-813
686,-813
687,-814
687,-815
688,-815
689,-815
690,-815
691,-815
692,-815
693,-815
694,-816
695,-816
696,-816
697,-816
698,-816
699,-817
700,-817
701,-817
702,-818
703,-818
704,-818
705,-818
706,-818
707,-818
708,-818
709,-818
710,-819
711,-819
712,-819
713,-820
714,-820
715,-820
716,-820
717,-820
718,-820
719,-820
720,-820
721,-820
722,-820
723,-820
724,-820
725,-820
726,-821
727,-821
728,-821
729,-821
730,-821
731,-821
732,-821
733,-821
734,-821
735,-821
736,-821
737,-821
738,-821
739,-821
740,-821
741,-821
742,-821
743,-821
744,-821
745,-821
746,-821
747,-821
748,-821
749,-821
750,-821
751,-821
752,-821
753,-821
754,-821
755,-821
756,-820
757,-820
758,-820
759,-820
760,-820
761,-820
