480,-774
480,-775
480,-776
480,-777
480,-778
480,-779
480,-780
480,-781
481,-782
481,-783
482,-783
483,-783
484,-783
485,-783
486,-783
487,-784
488,-784
489,-784
490,-784
491,-784
492,-785
493,-785
494,-785
495,-785
496,-785
497,-785
498,-785
499,-785
500,-785
501,-785
502,-785
503,-786
504,-786
505,-786
506,-786
507,-786
508,-786
509,-786
510,-786
511,-786
512,-786
513,-786
514,-787
515,-787
516,-787
517,-787
518,-787
519,-787
520,-787
521,-787
522,-787
523,-787
524,-787
525,-787
526,-787
527,-787
528,-787
529,-787
530,-787
531,-787
532,-787
533,-787
534,-788
535,-788
536,-788
537,-788
538,-788
539,-788
540,-788
541,-788
542,-788
543,-788
544,-788
545,-788
546,-788
547,-788
548,-788
549,-788
550,-789
551,-789
552,-789
553,-789
554,-789
555,-789
556,-789
557,-789
558,-790
559,-790
560,-790
561,-790
562,-790
563,-790
564,-790
565,-790
566,-790
567,-790
568,-790
569,-789
570,-789
571,-789
572,-789
573,-789
574,-789
575,-789
576,-790
577,-790
578,-790
579,-790
580,-790
581,-790
582,-790
583,-790
584,-790
585,-790
586,-790
587,-790
588,-790
589,-790
590,-790
591,-790
592,-790
593,-790
594,-790
595,-790
596,-790
597,-790
598,-790
599,-790
600,-790
601,-791
602,-791
603,-791
604,-791
605,-791
606,-791
607,-791
608,-791
609,-791
610,-791
611,-791
612,-791
613,-791
614,-791
615,-791
616,-791
617,-791
618,-791
619,-791
620,-791
621,-791
622,-791
623,-791
624,-791
625,-791
626,-791
627,-792
628,-792
629,-792
630,-792
631,-792
632,-792
633,-792
634,-793
635,-793
636,-793
637,-793
638,-793
639,-794
640,-794
641,-794
642,-794
643,-794
644,-794
645,-795
646,-795
647,-795
648,-796
649,-796
650,-797
651,-797
652,-798
653,-798
654,-799
655,-799
656,-799
657,-799
658,-800
659,-800
660,-800
661,-801
662,-802
663,-802
664,-802
665,-802
666,-802
667,-803
668,-803
669,-804
670,-805
671,-805
672,-805
673,-806
674,-806
675,-807
676,-807
677,-807
678,-808
679,-808
680,-809
681,-809
682,-809
683,-809
684,-810
685,-810
686,-811
687,-811
688,-811
689,-811
690,-811
691,-811
692,-811
693,-812
694,-812
695,-812
696,-812
697,-813
698,-813
699,-813
700,-814
701,-814
702,-815
703,-815
704,-815
705,-815
706,-815
707,-816
708,-816
709,-816
710,-816
711,-817
712,-818
713,-818
714,-818
715,-818
716,-818
717,-819
718,-819
719,-819
720,-819
721,-819
722,-819
723,-819
724,-819
725,-819
726,-819
727,-819
728,-819
729,-820
730,-820
731,-820
732,-820
733,-820
734,-821
735,-821
736,-821
737,-821
738,-821
739,-821
740,-822
741,-822
742,-822
743,-822
744,-822
745,-822
746,-822
747,-823
748,-823
749,-823
750,-823
751,-824
751,-825
752,-825
753,-825
754,-825
755,-825
756,-825
757,-825
758,-825
759,-825
760,-825
761,-825
762,-826
763,-826
764,-826
765,-826
766,-827
767,-827
768,-827
769,-827
770,-827
771,-827
772,-827
773,-827
774,-827
775,-827
776,-827
777,-827
778,-827
779,-827
780,-827
781,-827
782,-827
783,-827
784,-827
785,-827
786,-827
787,-827
788,-827
789,-827
790,-827
791,-827
792,-827
793,-826
794,-825
795,-824
796,-824
797,-823
798,-823
799,-823
800,-823
801,-823
801,-822
801,-821
802,-820
803,-820
804,-820
805,-821
806,-821
807,-821
808,-821
809,-821
810,-821
811,-821
812,-820
813,-819
814,-819
815,-819
816,-818
817,-818
818,-818
819,-818
820,-818
821,-818
822,-818
823,-818
824,-817
825,-817
826,-817
827,-817
828,-816
829,-816
830,-816
831,-815
832,-815
833,-815
834,-814
835,-814
836,-814
837,-814
838,-814
839,-814
