435,-928
435,-929
435,-930
435,-931
435,-932
435,-933
435,-934
436,-935
436,-936
436,-937
437,-938
437,-939
437,-940
437,-941
437,-942
437,-943
437,-944
436,-945
436,-946
436,-947
436,-948
436,-949
436,-950
436,-951
436,-952
436,-953
437,-954
438,-955
439,-955
440,-956
441,-957
442,-957
443,-957
444,-957
445,-957
446,-957
447,-958
448,-958
449,-958
450,-959
451,-959
452,-959
453,-959
454,-959
455,-959
456,-959
457,-959
458,-958
459,-957
460,-957
461,-957
462,-956
463,-955
464,-954
465,-954
466,-953
467,-952
468,-952
469,-951
470,-950
471,-949
472,-949
473,-948
474,-948
474,-947
475,-946
476,-946
477,-945
478,-944
479,-943
480,-943
481,-942
482,-942
482,-941
483,-940
484,-939
485,-939
486,-938
487,-938
488,-937
489,-936
490,-936
490,-935
491,-934
492,-934
493,-933
494,-933
494,-932
495,-931
496,-931
497,-931
498,-930
499,-929
500,-929
500,-928
501,-927
502,-927
503,-926
504,-925
505,-925
506,-924
507,-923
508,-922
509,-921
510,-921
511,-920
512,-920
512,-919
513,-918
514,-918
515,-918
516,-917
517,-916
518,-915
519,-915
520,-914
521,-913
522,-913
523,-912
524,-911
525,-911
526,-910
527,-909
528,-909
529,-908
530,-907
531,-907
532,-906
533,-906
534,-906
534,-905
535,-904
536,-903
537,-903
538,-903
539,-903
539,-902
540,-901
541,-901
542,-900
543,-900
544,-899
545,-899
546,-898
547,-897
548,-897
549,-897
549,-896
550,-895
551,-895
552,-895
553,-894
554,-893
555,-893
556,-892
557,-892
557,-891
558,-890
559,-890
560,-890
561,-889
562,-889
563,-889
563,-888
564,-887
565,-887
566,-887
567,-886
568,-886
569,-885
570,-885
571,-884
572,-883
573,-882
574,-882
575,-881
576,-881
577,-880
578,-880
579,-879
580,-878
581,-878
582,-877
583,-877
584,-876
585,-876
586,-875
587,-875
588,-875
589,-874
590,-874
591,-873
592,-873
593,-872
594,-872
595,-872
596,-871
597,-870
598,-870
599,-870
600,-869
601,-868
602,-868
603,-868
604,-867
605,-866
606,-866
607,-866
608,-866
609,-865
610,-865
611,-865
612,-864
613,-864
614,-864
615,-864
616,-863
617,-863
618,-863
619,-863
620,-863
621,-862
622,-862
623,-862
624,-862
625,-862
626,-862
627,-862
628,-861
629,-861
630,-861
631,-861
632,-861
633,-861
634,-861
635,-861
636,-861
637,-861
638,-861
639,-861
640,-861
641,-861
642,-861
643,-861
644,-861
645,-861
646,-861
647,-861
648,-861
649,-861
