538,-734
538,-735
538,-736
538,-737
538,-738
538,-739
538,-740
539,-741
539,-742
539,-743
539,-744
539,-745
539,-746
540,-746
541,-747
541,-748
541,-749
542,-750
543,-751
543,-752
544,-752
545,-752
546,-753
547,-753
548,-754
548,-755
549,-755
550,-755
551,-756
552,-756
553,-756
554,-757
555,-758
556,-759
557,-759
558,-759
559,-759
560,-759
561,-760
562,-760
563,-760
564,-760
565,-761
566,-761
567,-762
568,-762
569,-762
570,-762
571,-763
572,-763
573,-764
574,-764
575,-764
576,-765
577,-765
578,-766
579,-766
580,-766
581,-767
581,-768
582,-768
583,-768
584,-768
585,-768
586,-768
587,-768
588,-769
588,-770
589,-770
590,-771
591,-771
592,-771
593,-772
594,-772
595,-772
596,-773
597,-774
598,-774
599,-775
600,-775
601,-775
602,-775
603,-775
604,-775
605,-775
606,-776
607,-776
608,-776
609,-776
610,-777
611,-777
612,-777
613,-778
613,-779
614,-779
615,-779
616,-779
617,-779
618,-779
619,-779
620,-779
621,-780
622,-780
623,-780
624,-780
625,-780
626,-780
627,-780
628,-780
629,-780
630,-780
631,-780
632,-780
633,-781
634,-781
635,-781
636,-782
637,-782
638,-782
639,-783
640,-784
641,-784
642,-784
643,-784
644,-784
645,-784
646,-784
647,-784
648,-785
649,-785
650,-785
651,-785
652,-785
653,-786
654,-786
655,-787
656,-787
657,-787
658,-788
659,-788
660,-788
661,-789
662,-789
663,-789
664,-790
665,-790
666,-791
666,-792
667,-792
668,-792
669,-792
670,-793
671,-793
672,-794
673,-794
674,-794
675,-795
675,-796
676,-796
677,-796
678,-796
679,-796
680,-796
681,-797
681,-798
682,-798
683,-798
684,-799
685,-800
686,-800
687,-801
688,-801
689,-801
690,-802
690,-803
691,-803
692,-803
693,-803
694,-804
695,-804
696,-804
697,-804
698,-805
699,-805
700,-805
701,-806
701,-807
702,-807
703,-807
704,-807
705,-808
706,-808
707,-808
708,-809
709,-809
710,-809
711,-809
712,-809
713,-809
714,-809
715,-809
716,-809
717,-809
718,-810
719,-810
720,-810
721,-811
722,-811
723,-811
724,-811
725,-811
726,-811
727,-811
728,-811
729,-811
730,-811
731,-811
732,-811
733,-811
734,-811
735,-811
736,-811
737,-811
738,-812
739,-812
740,-812
741,-812
742,-812
743,-812
744,-812
745,-812
746,-812
747,-812
748,-812
749,-812
750,-812
751,-812
752,-812
753,-812
754,-812
755,-812
756,-812
757,-812
758,-811
759,-811
760,-811
761,-811
762,-810
763,-810
764,-810
765,-810
766,-810
767,-810
768,-809
769,-809
770,-809
771,-809
772,-808
773,-808
774,-808
775,-808
776,-808
777,-808
778,-807
779,-807
780,-807
781,-807
782,-807
783,-806
784,-806
785,-806
786,-805
787,-805
788,-805
789,-804
790,-804
791,-804
792,-804
793,-804
794,-804
795,-804
796,-803
797,-803
