437,-877
437,-878
437,-879
437,-880
437,-881
437,-882
438,-882
439,-882
440,-882
441,-882
442,-883
443,-884
443,-885
444,-885
445,-885
446,-885
447,-885
448,-885
449,-885
450,-885
451,-885
452,-885
453,-885
454,-885
455,-885
456,-885
457,-885
458,-885
459,-885
460,-885
461,-885
462,-885
463,-885
464,-885
465,-885
466,-884
467,-884
468,-884
469,-884
470,-884
471,-884
472,-884
473,-884
474,-884
475,-884
476,-884
477,-884
478,-884
479,-884
480,-884
481,-884
482,-884
483,-884
484,-885
485,-885
486,-885
487,-885
488,-885
489,-885
490,-885
491,-885
492,-885
493,-885
494,-885
495,-884
496,-884
497,-884
498,-884
499,-884
500,-884
501,-884
502,-884
503,-883
504,-883
505,-883
506,-883
507,-882
508,-882
509,-882
510,-882
511,-881
512,-881
513,-881
514,-881
515,-880
516,-880
517,-880
518,-880
519,-880
520,-879
521,-879
522,-879
523,-878
524,-878
525,-878
526,-878
527,-878
528,-877
529,-876
530,-876
531,-876
532,-875
533,-875
534,-875
535,-875
536,-875
537,-875
538,-874
539,-873
540,-873
541,-872
542,-872
543,-872
544,-872
545,-872
546,-871
547,-871
548,-871
549,-871
550,-870
551,-870
552,-870
553,-870
554,-869
555,-869
556,-868
557,-868
558,-868
559,-867
560,-867
561,-867
562,-867
563,-866
564,-866
565,-866
566,-866
567,-866
568,-866
568,-865
569,-864
570,-864
571,-864
572,-864
573,-863
574,-863
575,-863
576,-863
577,-863
578,-862
578,-861
579,-860
580,-859
581,-859
582,-859
583,-859
584,-859
585,-859
586,-859
587,-859
588,-859
589,-859
590,-859
591,-858
592,-857
593,-857
594,-857
595,-857
596,-856
597,-856
598,-855
599,-855
600,-855
601,-854
602,-854
603,-854
604,-854
605,-854
606,-853
607,-852
608,-852
609,-852
610,-852
611,-852
612,-851
613,-851
614,-851
615,-850
616,-850
617,-850
618,-850
619,-849
620,-848
621,-848
622,-848
623,-847
624,-847
625,-847
626,-847
627,-846
628,-846
629,-845
630,-845
631,-845
632,-845
633,-844
634,-843
635,-843
636,-843
637,-843
637,-842
638,-841
639,-841
640,-841
641,-840
642,-840
643,-840
644,-840
645,-840
646,-840
647,-839
648,-839
649,-838
650,-838
651,-838
652,-838
653,-838
654,-838
655,-837
656,-837
657,-837
658,-837
659,-836
660,-836
661,-836
662,-836
663,-836
664,-835
665,-834
666,-834
667,-834
668,-834
669,-834
670,-834
671,-834
672,-833
673,-833
674,-833
675,-833
676,-832
677,-832
678,-832
679,-832
680,-832
681,-832
682,-832
683,-832
684,-832
685,-832
686,-832
687,-832
688,-832
689,-832
690,-833
691,-833
692,-833
693,-833
694,-833
695,-833
696,-833
697,-833
698,-834
699,-834
700,-835
701,-835
702,-835
703,-835
704,-836
705,-836
706,-837
707,-837
708,-837
709,-838
710,-838
711,-839
712,-840
713,-840
714,-840
715,-841
716,-841
717,-841
718,-842
719,-842
720,-843
721,-844
722,-844
723,-844
724,-844
725,-844
725,-843
725,-842
725,-841
726,-840
727,-840
728,-840
729,-840
730,-840
731,-840
732,-841
733,-841
734,-842
735,-842
736,-843
737,-843
738,-844
739,-844
740,-844
741,-845
742,-845
743,-845
744,-846
745,-846
746,-846
747,-846
748,-846
749,-846
750,-846
751,-846
752,-846
753,-846
754,-846
755,-846
756,-846
757,-846
758,-846
759,-846
760,-846
761,-846
762,-846
763,-845
764,-845
765,-845
766,-845
767,-845
768,-845
769,-845
770,-845
771,-845
772,-845
773,-845
774,-845
775,-845
776,-845
777,-845
778,-844
779,-844
780,-844
781,-844
782,-844
783,-844
784,-844
785,-843
786,-843
787,-843
788,-843
789,-842
790,-842
791,-842
792,-842
793,-841
794,-841
795,-841
796,-841
797,-841
798,-841
799,-841
800,-841
800,-840
801,-839
802,-838
803,-838
804,-838
805,-838
806,-838
807,-837
808,-837
809,-837
810,-836
811,-836
812,-836
813,-836
814,-835
815,-835
816,-835
817,-835
818,-835
819,-835
820,-834
821,-834
822,-834
823,-834
824,-833
825,-832
826,-832
827,-832
828,-832
829,-832
830,-831
831,-831
832,-831
833,-831
834,-830
835,-830
836,-830
837,-829
838,-829
839,-829
840,-828
841,-828
842,-828
843,-828
844,-828
845,-828
846,-827
847,-827
848,-827
849,-826
850,-825
851,-825
852,-824
853,-824
854,-824
855,-824
856,-823
857,-823
857,-822
857,-821
857,-820
858,-819
859,-819
860,-818
861,-818
862,-818
863,-818
864,-818
865,-818
866,-818
866,-817
866,-816
867,-815
868,-815
869,-815
870,-814
871,-814
872,-814
873,-814
874,-814
875,-814
876,-814
877,-814
878,-813
878,-812
879,-811
880,-811
881,-811
882,-810
883,-810
884,-810
885,-810
886,-809
887,-809
887,-808
887,-807
888,-806
889,-806
890,-806
891,-806
892,-806
893,-805
894,-804
895,-803
896,-802
897,-802
898,-801
899,-801
900,-801
901,-800
902,-800
903,-800
904,-800
904,-799
905,-798
906,-798
907,-798
907,-797
908,-796
909,-795
910,-795
911,-795
912,-795
913,-795
913,-794
914,-793
915,-793
915,-792
915,-791
916,-790
917,-790
918,-790
919,-790
920,-789
920,-788
920,-787
921,-786
922,-785
922,-784
923,-783
924,-783
925,-783
926,-783
927,-783
927,-782
927,-781
928,-780
929,-780
930,-779
931,-778
932,-778
933,-778
934,-778
934,-777
934,-776
935,-775
936,-774
937,-773
938,-772
939,-772
940,-771
941,-771
942,-771
942,-770
942,-769
942,-768
943,-767
944,-767
944,-766
944,-765
944,-764
944,-763
945,-762
945,-761
945,-760
945,-759
945,-758
946,-757
947,-757
948,-757
949,-757
950,-757
951,-757
952,-757
953,-757
953,-756
954,-755
955,-755
956,-755
956,-754
956,-753
957,-752
958,-752
959,-752
959,-751
959,-750
960,-749
960,-748
960,-747
961,-746
962,-746
963,-746
964,-746
965,-746
965,-745
965,-744
965,-743
965,-742
966,-741
967,-741
968,-741
969,-740
970,-739
971,-738
972,-737
973,-736
974,-735
975,-735
976,-735
976,-734
976,-733
976,-732
977,-731
978,-730
979,-729
980,-728
981,-728
982,-728
983,-728
984,-728
985,-727
986,-726
987,-725
987,-724
987,-723
988,-722
989,-722
990,-722
990,-721
991,-720
991,-719
991,-718
991,-717
992,-716
993,-715
994,-715
995,-715
996,-715
996,-714
997,-713
998,-712
998,-711
999,-710
1000,-710
1001,-709
1002,-708
1002,-707
1003,-706
1004,-706
1004,-705
1005,-704
1006,-704
1007,-704
1007,-703
1007,-702
1008,-701
1009,-701
1010,-700
1011,-699
1011,-698
1011,-697
1012,-696
1013,-695
1014,-694
1015,-694
1016,-693
1017,-692
1018,-691
1019,-690
1019,-689
1020,-688
1021,-688
1021,-687
1022,-686
1023,-685
1024,-684
1025,-684
1025,-683
1026,-682
1027,-682
1028,-682
1028,-681
1028,-680
1029,-679
1030,-678
1031,-678
1032,-677
1033,-677
1033,-676
1033,-675
1034,-674
1035,-674
1036,-674
1037,-673
1038,-673
1039,-673
1040,-673
1041,-673
1042,-673
1043,-674
1044,-675
1045,-675
1046,-675
1047,-675
1048,-675
1049,-675
1050,-675
1051,-675
1051,-674
1051,-673
1051,-672
1051,-671
1051,-670
1051,-669
1051,-668
1052,-667
1053,-667
1054,-667
1054,-666
1054,-665
1054,-664
1055,-663
1056,-663
1057,-663
1058,-663
1059,-663
1060,-663
1061,-662
1062,-662
1062,-661
1062,-660
1062,-659
1062,-658
1063,-657
1064,-657
1065,-657
1065,-656
1065,-655
1065,-654
1065,-653
1065,-652
1065,-651
1065,-650
1065,-649
1064,-649
1063,-649
1062,-649
1061,-649
1060,-649
1059,-648
1059,-647
1059,-646
1059,-645
1058,-645
1057,-644
1057,-643
1057,-642
1057,-641
1057,-640
1057,-639
1058,-638
1059,-637
1059,-636
1059,-635
1060,-634
1061,-633
1061,-632
1062,-631
1062,-630
1062,-629
1062,-628
1062,-627
1062,-626
1061,-625
1060,-625
1059,-625
1058,-625
1057,-624
1056,-624
1055,-624
1054,-624
1053,-624
1052,-624
1051,-623
1050,-623
1049,-623
1048,-623
1047,-623
1046,-623
1045,-623
1044,-623
1043,-623
1042,-623
1041,-623
1040,-623
1039,-622
1038,-622
1037,-622
1036,-622
1035,-622
1034,-622
1033,-622
1032,-621
1031,-621
1030,-621
1029,-621
1028,-621
1027,-621
1026,-621
1025,-620
1024,-620
1023,-620
1022,-620
1021,-620
1020,-620
1019,-620
1018,-620
1017,-620
1016,-620
1015,-620
1014,-620
1013,-620
1012,-620
1011,-619
1010,-619
1009,-619
1008,-619
1007,-619
1006,-619
1005,-619
1004,-619
1003,-619
1002,-619
1001,-619
1000,-619
999,-619
998,-619
997,-619
996,-618
995,-618
994,-618
993,-618
992,-618
991,-618
990,-618
989,-618
988,-618
987,-618
986,-618
985,-618
984,-618
983,-618
982,-618
981,-618
980,-618
979,-618
978,-618
977,-618
976,-618
975,-618
974,-618
973,-618
972,-617
971,-617
970,-617
969,-617
968,-617
967,-617
966,-617
965,-617
964,-617
963,-617
962,-617
961,-617
960,-617
959,-617
958,-617
957,-617
956,-617
955,-617
954,-617
953,-617
952,-617
951,-617
950,-617
949,-617
948,-617
947,-617
946,-617
945,-617
944,-617
943,-617
942,-617
941,-617
940,-617
939,-617
938,-617
937,-617
936,-617
935,-618
934,-618
933,-618
932,-618
931,-618
930,-618
929,-618
928,-618
927,-618
926,-618
925,-618
924,-618
923,-618
922,-618
921,-618
920,-619
919,-619
918,-619
917,-619
916,-619
915,-619
914,-620
913,-620
912,-620
911,-620
910,-620
909,-620
908,-620
907,-620
906,-620
905,-620
904,-620
903,-620
902,-620
901,-620
900,-620
899,-621
898,-621
897,-621
896,-621
895,-621
894,-622
893,-622
892,-622
891,-622
890,-622
889,-622
888,-622
887,-623
886,-623
885,-623
884,-623
883,-623
882,-624
881,-624
880,-624
879,-624
878,-624
877,-625
876,-625
875,-625
874,-625
873,-626
872,-626
871,-626
870,-627
869,-627
868,-627
867,-627
866,-627
865,-628
864,-628
863,-629
862,-629
861,-629
860,-630
859,-630
858,-630
857,-630
856,-630
855,-631
854,-631
853,-632
852,-632
851,-632
850,-633
849,-633
848,-634
847,-634
846,-634
845,-634
844,-634
843,-635
842,-635
841,-636
840,-636
839,-637
838,-637
837,-637
836,-638
835,-638
834,-639
833,-639
832,-640
831,-640
830,-640
829,-641
828,-641
827,-642
826,-643
825,-643
824,-643
823,-643
822,-643
821,-644
820,-644
819,-645
818,-645
817,-646
816,-646
815,-646
814,-646
813,-647
812,-648
811,-649
810,-649
809,-649
808,-649
807,-650
806,-651
805,-651
804,-651
803,-652
802,-652
801,-653
800,-653
799,-654
798,-654
797,-655
796,-655
795,-655
794,-656
793,-656
792,-657
791,-658
790,-658
789,-659
788,-659
787,-659
786,-660
785,-661
784,-661
783,-662
782,-662
781,-663
780,-663
779,-664
778,-664
777,-665
776,-666
775,-666
774,-667
773,-667
772,-667
771,-668
770,-669
769,-670
768,-670
767,-671
766,-671
765,-671
764,-672
763,-672
762,-673
761,-674
760,-674
760,-675
759,-676
758,-676
757,-677
756,-678
755,-678
754,-679
753,-679
752,-680
751,-681
750,-682
749,-682
748,-683
747,-683
746,-684
745,-685
744,-685
744,-686
743,-687
742,-687
741,-688
740,-688
740,-689
739,-690
738,-690
737,-691
736,-692
735,-693
734,-694
733,-694
732,-694
731,-695
730,-696
729,-697
728,-698
727,-699
726,-700
725,-701
724,-702
723,-702
723,-703
722,-704
721,-704
721,-705
720,-706
719,-707
718,-707
717,-708
716,-709
715,-710
714,-711
713,-712
712,-713
711,-713
711,-714
710,-715
709,-716
708,-717
707,-718
706,-719
705,-719
704,-720
704,-721
703,-722
702,-722
701,-723
700,-724
699,-724
699,-725
698,-726
697,-727
696,-728
695,-729
694,-730
694,-731
693,-732
692,-733
691,-734
691,-735
690,-736
689,-737
689,-738
688,-739
687,-740
686,-741
686,-742
686,-743
685,-744
684,-744
684,-745
683,-746
682,-747
682,-748
681,-749
681,-750
680,-751
679,-752
679,-753
678,-754
677,-755
677,-756
676,-757
675,-758
674,-759
674,-760
673,-761
672,-761
671,-762
671,-763
670,-764
669,-765
668,-766
667,-766
667,-767
667,-768
666,-769
665,-770
664,-770
663,-771
662,-772
661,-773
660,-773
659,-774
658,-775
657,-776
656,-776
655,-777
654,-778
653,-778
652,-779
651,-780
650,-780
649,-781
648,-781
647,-782
646,-782
645,-783
644,-783
643,-783
642,-784
641,-784
640,-785
639,-786
638,-786
637,-787
636,-787
635,-788
634,-788
633,-788
632,-789
631,-789
630,-790
629,-791
628,-791
628,-792
628,-793
628,-794
628,-795
627,-796
626,-796
625,-796
624,-796
623,-795
623,-794
622,-794
621,-794
620,-794
619,-794
618,-794
617,-794
616,-794
615,-795
614,-795
613,-795
612,-795
611,-796
610,-796
609,-797
608,-797
607,-797
606,-797
605,-798
604,-798
603,-798
602,-799
601,-800
600,-800
599,-800
598,-800
597,-801
596,-801
595,-801
594,-802
593,-802
592,-802
591,-803
590,-803
589,-803
588,-803
587,-804
586,-804
585,-805
584,-805
583,-805
582,-806
581,-806
580,-806
579,-806
578,-806
577,-807
