418,-603
418,-604
418,-605
418,-606
418,-607
419,-608
420,-608
421,-608
422,-609
423,-610
423,-611
424,-611
425,-611
426,-612
426,-613
427,-613
428,-613
429,-613
430,-614
430,-615
431,-616
431,-617
432,-617
433,-617
434,-618
435,-618
436,-619
437,-619
438,-619
439,-619
440,-620
441,-620
442,-621
443,-622
444,-622
445,-622
446,-623
447,-623
448,-623
449,-624
450,-624
451,-625
452,-625
453,-625
454,-626
455,-626
456,-626
457,-627
458,-627
459,-628
460,-629
461,-629
462,-630
463,-630
464,-630
465,-631
466,-631
467,-631
468,-632
469,-632
470,-632
471,-633
472,-633
473,-634
474,-634
475,-634
476,-634
477,-634
478,-635
479,-636
480,-636
481,-637
481,-638
482,-638
483,-638
484,-638
485,-639
486,-639
487,-639
488,-639
489,-640
489,-641
490,-641
491,-641
492,-641
493,-641
494,-642
495,-642
496,-642
497,-642
498,-643
499,-643
500,-643
501,-644
502,-644
503,-645
504,-645
505,-645
506,-646
507,-646
508,-647
509,-647
510,-647
511,-648
512,-648
513,-649
514,-649
515,-649
516,-650
517,-650
518,-650
519,-651
520,-652
521,-652
522,-652
523,-653
524,-653
525,-653
526,-654
527,-654
528,-655
529,-655
530,-656
531,-656
532,-656
533,-657
534,-657
535,-657
536,-657
537,-658
538,-658
539,-659
540,-659
541,-660
542,-660
543,-660
544,-661
545,-661
546,-662
547,-662
548,-663
549,-663
550,-663
551,-663
552,-664
553,-664
554,-665
555,-665
556,-666
557,-666
558,-667
559,-667
560,-667
561,-668
562,-668
563,-668
564,-669
565,-670
566,-670
567,-670
568,-671
569,-671
570,-671
571,-672
572,-673
573,-673
574,-673
575,-674
576,-675
577,-675
578,-676
579,-676
580,-677
581,-678
582,-678
583,-679
584,-679
585,-680
586,-680
587,-681
588,-682
589,-682
590,-683
591,-683
592,-683
593,-684
594,-684
595,-685
596,-686
597,-686
598,-687
599,-687
600,-688
601,-688
602,-688
603,-689
604,-689
605,-690
606,-690
607,-691
608,-691
609,-691
610,-692
611,-692
612,-693
613,-694
614,-694
615,-694
616,-695
617,-695
618,-696
619,-697
620,-697
621,-698
622,-698
623,-699
623,-700
624,-700
625,-701
626,-702
626,-703
627,-703
628,-703
629,-704
630,-705
630,-706
631,-707
632,-708
633,-708
634,-709
634,-710
635,-711
636,-711
637,-712
638,-713
639,-714
639,-715
640,-716
641,-717
641,-718
642,-719
643,-720
644,-721
644,-722
645,-723
646,-724
647,-725
647,-726
647,-727
648,-728
649,-729
650,-730
650,-731
650,-732
651,-733
652,-734
653,-735
654,-736
654,-737
655,-737
656,-738
656,-739
656,-740
657,-741
658,-742
658,-743
659,-744
659,-745
660,-746
660,-747
661,-747
662,-748
662,-749
663,-750
664,-751
664,-752
665,-753
666,-754
666,-755
667,-756
668,-757
669,-758
670,-759
670,-760
671,-760
672,-761
673,-762
674,-763
675,-764
676,-765
676,-766
677,-767
678,-767
679,-768
680,-769
681,-770
682,-771
683,-772
684,-773
685,-773
686,-774
687,-775
687,-776
688,-777
689,-778
690,-779
691,-780
692,-781
693,-781
694,-782
695,-783
696,-784
696,-785
697,-785
698,-785
699,-786
699,-787
700,-788
701,-788
702,-789
703,-790
704,-791
704,-792
705,-792
706,-793
707,-794
708,-794
709,-795
710,-796
711,-797
712,-798
713,-798
714,-799
715,-799
716,-800
716,-801
717,-802
718,-802
719,-803
720,-804
721,-805
722,-805
723,-806
724,-807
725,-808
726,-809
727,-809
728,-810
729,-810
730,-811
731,-812
732,-812
733,-813
734,-813
735,-814
736,-815
737,-816
738,-817
739,-817
740,-817
741,-818
742,-819
742,-820
743,-820
744,-820
745,-821
746,-822
747,-823
748,-824
749,-824
750,-825
751,-825
752,-826
752,-827
753,-827
754,-827
755,-828
756,-828
757,-829
758,-830
759,-830
760,-831
760,-832
760,-833
761,-833
762,-833
763,-834
764,-834
765,-834
766,-835
767,-835
768,-836
768,-837
769,-837
770,-837
771,-838
772,-839
773,-839
774,-840
775,-841
776,-841
777,-842
778,-843
779,-843
780,-843
781,-843
782,-844
783,-844
784,-845
784,-846
784,-847
785,-847
786,-847
787,-847
788,-847
789,-848
790,-848
791,-849
791,-850
792,-850
793,-851
794,-851
795,-851
796,-851
797,-852
797,-853
797,-854
798,-854
799,-855
800,-855
801,-856
802,-856
803,-856
804,-856
805,-856
806,-856
807,-857
807,-858
808,-859
809,-859
810,-859
811,-859
812,-859
813,-859
814,-860
815,-861
816,-862
817,-863
818,-863
819,-863
820,-863
821,-863
822,-864
823,-864
824,-865
825,-865
826,-865
827,-866
828,-866
829,-867
830,-867
831,-867
832,-868
833,-868
834,-868
835,-869
836,-869
837,-869
