432,-936
432,-937
432,-938
432,-939
432,-940
433,-940
434,-940
435,-941
436,-941
437,-941
438,-941
439,-941
440,-941
441,-941
442,-942
443,-943
444,-943
445,-944
445,-945
445,-946
446,-946
447,-946
448,-946
449,-946
450,-945
451,-945
452,-945
453,-945
454,-944
455,-944
456,-944
457,-943
458,-943
459,-942
460,-942
461,-942
462,-942
463,-942
464,-942
465,-942
466,-942
467,-942
468,-941
469,-941
470,-941
471,-941
472,-941
473,-941
474,-941
475,-941
476,-940
477,-939
478,-939
479,-939
480,-939
481,-939
482,-939
483,-939
484,-939
485,-938
486,-938
487,-938
488,-938
489,-938
490,-938
491,-938
492,-938
493,-938
494,-938
495,-937
496,-936
497,-936
498,-936
499,-936
500,-936
501,-936
502,-936
503,-935
504,-935
505,-935
506,-935
507,-935
508,-935
509,-935
510,-935
511,-934
512,-934
513,-934
514,-934
515,-934
516,-934
517,-934
518,-933
519,-933
520,-933
521,-933
522,-933
523,-933
524,-933
525,-932
526,-932
527,-932
528,-932
529,-932
530,-932
531,-932
532,-932
533,-931
534,-931
535,-931
536,-930
537,-930
538,-929
539,-929
540,-929
541,-929
542,-929
543,-929
544,-929
545,-928
546,-928
547,-928
548,-928
549,-928
550,-928
551,-928
552,-928
553,-928
554,-928
555,-928
556,-928
557,-928
558,-928
559,-928
560,-928
561,-928
562,-927
563,-927
564,-927
565,-926
566,-926
567,-926
568,-926
569,-926
570,-926
571,-925
572,-925
573,-925
574,-925
575,-925
576,-925
577,-925
578,-925
579,-925
580,-925
581,-924
582,-924
582,-923
582,-922
582,-921
583,-920
584,-920
585,-920
586,-919
587,-919
588,-919
589,-918
590,-918
591,-918
592,-918
593,-917
594,-917
595,-917
596,-917
597,-916
598,-916
599,-916
600,-916
601,-916
602,-916
603,-916
604,-916
605,-916
606,-916
607,-916
608,-916
609,-916
610,-916
611,-915
612,-915
613,-915
614,-915
615,-915
616,-915
617,-915
618,-915
619,-914
620,-914
621,-914
621,-913
622,-912
623,-912
624,-912
625,-912
626,-912
627,-912
628,-911
629,-911
630,-911
631,-911
632,-910
633,-910
634,-909
635,-909
636,-909
637,-909
638,-909
639,-908
640,-908
641,-908
642,-908
643,-907
644,-907
645,-907
646,-907
647,-907
648,-907
648,-906
648,-905
649,-904
650,-904
651,-904
652,-904
653,-904
654,-904
655,-904
656,-903
657,-903
658,-903
658,-902
659,-901
660,-901
660,-900
661,-899
662,-899
663,-899
664,-899
665,-899
666,-899
667,-899
668,-899
668,-898
668,-897
668,-896
668,-895
669,-894
670,-894
671,-894
672,-894
673,-894
674,-894
675,-894
676,-894
676,-893
677,-892
678,-892
679,-892
680,-892
681,-891
682,-891
683,-891
684,-891
685,-891
686,-891
686,-890
687,-889
688,-889
689,-888
689,-887
690,-886
691,-886
692,-886
693,-885
694,-885
695,-884
696,-883
697,-883
697,-882
697,-881
698,-880
699,-880
700,-880
701,-879
702,-879
703,-879
704,-879
705,-878
706,-878
707,-877
708,-876
709,-876
710,-876
711,-875
712,-874
712,-873
713,-872
714,-872
715,-872
716,-872
717,-872
718,-872
719,-872
720,-871
721,-870
722,-869
723,-868
724,-868
725,-867
726,-866
727,-866
728,-865
728,-864
729,-863
730,-863
731,-862
732,-862
732,-861
733,-860
734,-859
735,-859
736,-859
737,-859
738,-858
738,-857
738,-856
739,-855
740,-855
741,-855
742,-855
743,-855
744,-854
745,-853
746,-853
746,-852
747,-851
748,-851
749,-851
749,-850
749,-849
749,-848
750,-847
751,-847
752,-847
753,-847
754,-846
754,-845
755,-844
756,-844
757,-844
758,-843
759,-842
759,-841
759,-840
760,-839
761,-839
762,-838
763,-838
763,-837
763,-836
764,-835
765,-834
766,-834
767,-834
768,-833
769,-833
770,-832
770,-831
771,-830
771,-829
772,-828
773,-828
774,-827
775,-826
776,-825
777,-824
778,-823
779,-822
780,-821
781,-820
781,-819
782,-818
783,-818
784,-817
784,-816
785,-815
786,-815
786,-814
787,-813
788,-812
789,-811
790,-810
791,-810
791,-809
792,-808
793,-807
794,-807
795,-807
795,-806
795,-805
796,-804
797,-803
798,-802
799,-801
800,-800
801,-799
802,-798
802,-797
803,-796
804,-795
805,-795
805,-794
806,-793
806,-792
807,-791
808,-791
808,-790
808,-789
809,-788
810,-787
811,-786
812,-785
812,-784
813,-783
814,-782
815,-781
816,-781
816,-780
816,-779
817,-778
818,-777
818,-776
818,-775
819,-774
820,-773
821,-772
821,-771
822,-770
823,-769
823,-768
823,-767
824,-766
825,-765
825,-764
826,-763
826,-762
827,-761
828,-760
828,-759
828,-758
828,-757
829,-756
830,-755
830,-754
831,-753
831,-752
831,-751
832,-750
832,-749
832,-748
833,-747
833,-746
833,-745
834,-744
834,-743
834,-742
835,-741
835,-740
835,-739
835,-738
836,-737
837,-736
837,-735
837,-734
837,-733
838,-732
838,-731
838,-730
838,-729
839,-728
839,-727
840,-726
840,-725
840,-724
840,-723
841,-722
842,-721
842,-720
842,-719
843,-718
844,-717
844,-716
845,-715
845,-714
846,-713
846,-712
846,-711
847,-710
848,-710
849,-710
850,-710
851,-710
852,-710
853,-710
854,-710
855,-710
856,-710
857,-710
858,-710
859,-710
860,-710
861,-709
862,-709
863,-709
864,-709
865,-709
866,-709
867,-709
868,-709
868,-708
869,-707
870,-707
871,-706
872,-705
873,-704
874,-704
875,-704
875,-703
876,-702
877,-702
878,-701
879,-700
880,-699
881,-699
882,-699
882,-698
883,-697
884,-697
885,-697
886,-696
886,-695
886,-694
886,-693
887,-692
888,-692
889,-692
890,-692
891,-692
892,-692
892,-691
892,-690
893,-689
894,-689
895,-689
896,-689
897,-689
898,-689
899,-689
900,-689
900,-688
901,-687
902,-687
903,-687
904,-687
904,-686
904,-685
904,-684
904,-683
904,-682
904,-681
904,-680
905,-679
906,-679
907,-679
908,-679
909,-680
910,-681
911,-681
912,-681
913,-681
914,-681
915,-681
916,-681
917,-681
918,-681
919,-681
920,-681
921,-681
921,-680
921,-679
921,-678
921,-677
920,-676
919,-675
918,-674
918,-673
917,-672
917,-671
917,-670
918,-669
919,-669
920,-669
921,-669
922,-670
923,-671
924,-672
925,-673
926,-673
927,-674
928,-675
929,-675
930,-675
931,-675
932,-675
933,-674
934,-673
935,-673
936,-672
937,-672
937,-671
937,-670
937,-669
937,-668
937,-667
938,-666
939,-666
939,-665
940,-664
941,-664
942,-664
943,-664
944,-664
945,-664
946,-664
947,-664
948,-663
949,-663
950,-663
950,-662
950,-661
951,-660
952,-660
953,-659
954,-659
955,-659
956,-659
957,-659
958,-659
959,-658
960,-658
960,-657
961,-656
962,-656
963,-655
964,-655
965,-655
966,-655
967,-655
968,-655
968,-654
969,-653
970,-653
971,-653
972,-653
973,-652
974,-652
975,-652
976,-652
977,-652
978,-652
978,-651
979,-650
980,-649
981,-649
982,-649
983,-649
983,-648
984,-647
985,-647
986,-647
987,-646
988,-646
989,-645
990,-645
991,-645
992,-645
993,-645
994,-645
995,-645
996,-644
997,-644
998,-644
999,-644
999,-643
1000,-642
1001,-642
1002,-642
1003,-642
1004,-641
1005,-641
1006,-641
1007,-640
1008,-640
1009,-639
1010,-639
1011,-639
1012,-639
1013,-639
1014,-638
1015,-638
1016,-637
1017,-636
1018,-636
1019,-636
1020,-636
1021,-635
1022,-635
1023,-635
1023,-634
1023,-633
1024,-632
1025,-632
1026,-632
1027,-632
1028,-632
1029,-632
1029,-631
1029,-630
1030,-629
1031,-629
1032,-629
1033,-629
1034,-629
1035,-629
1036,-629
1037,-629
1038,-629
1039,-629
1040,-629
1041,-628
1041,-627
1041,-626
1041,-625
1042,-624
1043,-624
1044,-624
1045,-623
1046,-623
1047,-623
1048,-623
1049,-623
1049,-622
1050,-621
1051,-621
1051,-620
1052,-619
1053,-619
1053,-618
1053,-617
1054,-616
1055,-616
1055,-615
1055,-614
1056,-613
1057,-613
1057,-612
1057,-611
1058,-610
1059,-610
1060,-610
1061,-610
1062,-610
1063,-609
1063,-608
1063,-607
1064,-606
1065,-606
1066,-606
1066,-605
1066,-604
1066,-603
1066,-602
