575,-1037
575,-1038
575,-1039
575,-1040
575,-1041
575,-1042
575,-1043
575,-1044
576,-1044
577,-1044
578,-1045
579,-1045
580,-1046
581,-1047
582,-1047
583,-1047
584,-1048
585,-1049
586,-1050
586,-1051
586,-1052
585,-1053
584,-1053
583,-1053
582,-1053
582,-1054
582,-1055
582,-1056
582,-1057
582,-1058
582,-1059
582,-1060
583,-1060
584,-1060
585,-1060
586,-1060
587,-1061
587,-1062
588,-1062
589,-1062
590,-1062
591,-1062
592,-1061
593,-1061
593,-1060
593,-1059
594,-1058
594,-1057
595,-1056
596,-1055
596,-1054
597,-1053
597,-1052
598,-1051
598,-1050
599,-1049
599,-1048
599,-1047
599,-1046
599,-1045
600,-1044
601,-1044
602,-1044
603,-1044
603,-1043
603,-1042
603,-1041
603,-1040
604,-1039
605,-1039
606,-1039
606,-1038
606,-1037
606,-1036
607,-1035
608,-1034
608,-1033
608,-1032
608,-1031
609,-1030
610,-1029
611,-1029
611,-1028
611,-1027
612,-1026
612,-1025
612,-1024
613,-1023
614,-1022
614,-1021
614,-1020
615,-1019
615,-1018
616,-1017
616,-1016
617,-1015
617,-1014
618,-1013
619,-1013
619,-1012
619,-1011
620,-1010
620,-1009
620,-1008
620,-1007
621,-1006
622,-1005
622,-1004
622,-1003
623,-1002
623,-1001
623,-1000
624,-999
624,-998
624,-997
625,-996
625,-995
626,-994
626,-993
626,-992
627,-991
627,-990
628,-989
629,-988
629,-987
630,-986
630,-985
630,-984
630,-983
631,-982
632,-981
632,-980
632,-979
632,-978
633,-977
633,-976
633,-975
634,-974
635,-974
635,-973
635,-972
635,-971
636,-970
636,-969
636,-968
637,-967
638,-966
639,-965
639,-964
639,-963
640,-962
640,-961
641,-960
641,-959
641,-958
641,-957
642,-956
643,-955
644,-954
644,-953
644,-952
645,-951
646,-950
646,-949
646,-948
646,-947
647,-946
648,-945
649,-944
649,-943
649,-942
650,-941
651,-940
651,-939
651,-938
652,-937
653,-936
653,-935
654,-934
654,-933
655,-932
655,-931
655,-930
656,-929
657,-928
657,-927
657,-926
658,-925
659,-924
659,-923
659,-922
660,-921
661,-920
662,-919
662,-918
663,-917
664,-916
664,-915
665,-914
665,-913
666,-912
666,-911
667,-910
668,-909
668,-908
668,-907
668,-906
669,-905
670,-905
670,-904
671,-903
671,-902
672,-901
672,-900
673,-899
673,-898
674,-897
674,-896
675,-895
676,-894
676,-893
677,-892
678,-891
679,-890
680,-889
681,-888
681,-887
681,-886
681,-885
681,-884
682,-883
683,-883
