441,-712
441,-713
441,-714
441,-715
441,-716
441,-717
441,-718
442,-719
442,-720
442,-721
442,-722
442,-723
442,-724
442,-725
443,-725
444,-726
445,-727
446,-728
446,-729
447,-730
447,-731
448,-732
449,-733
450,-734
451,-735
452,-736
453,-737
454,-737
455,-738
456,-738
457,-739
458,-739
459,-740
459,-741
460,-741
461,-742
462,-742
463,-743
464,-743
465,-744
465,-745
466,-745
467,-745
468,-746
469,-746
470,-747
471,-748
472,-748
473,-749
474,-749
475,-750
476,-750
477,-751
478,-751
479,-751
480,-752
481,-753
481,-754
482,-754
483,-754
484,-754
485,-755
486,-755
487,-756
488,-756
489,-757
490,-757
491,-758
492,-759
493,-759
494,-759
495,-759
496,-760
497,-761
498,-761
499,-761
500,-762
501,-762
502,-763
503,-763
504,-763
505,-764
506,-764
507,-765
508,-765
509,-766
510,-766
511,-767
512,-768
513,-768
514,-769
515,-769
516,-770
517,-770
518,-771
519,-771
520,-772
521,-772
522,-773
523,-773
524,-774
525,-774
526,-774
527,-775
528,-775
529,-776
530,-777
531,-777
532,-777
533,-778
534,-779
535,-779
536,-780
537,-780
538,-781
539,-781
540,-781
541,-782
542,-782
543,-783
544,-783
545,-784
546,-785
547,-785
548,-786
549,-786
550,-786
551,-787
552,-788
553,-789
554,-789
555,-789
556,-789
557,-790
558,-790
559,-791
560,-791
561,-792
562,-792
563,-792
564,-793
565,-793
566,-794
567,-795
568,-795
569,-796
570,-796
571,-796
572,-797
573,-798
574,-798
575,-799
576,-800
577,-800
578,-800
579,-800
580,-801
581,-802
582,-802
583,-803
584,-803
585,-804
586,-804
587,-804
588,-804
589,-804
590,-804
591,-805
592,-806
593,-807
594,-807
595,-807
596,-807
597,-808
598,-808
599,-809
600,-809
601,-810
602,-810
603,-811
604,-811
605,-811
606,-811
607,-812
608,-812
609,-812
610,-813
611,-814
612,-814
613,-814
614,-814
615,-815
616,-815
617,-815
618,-816
619,-816
620,-817
621,-817
622,-817
623,-817
624,-818
625,-819
626,-819
627,-819
628,-820
629,-820
630,-820
631,-820
632,-821
633,-821
634,-822
635,-822
636,-822
637,-822
638,-822
639,-822
640,-823
641,-824
642,-824
643,-825
644,-825
645,-825
646,-825
647,-826
648,-826
649,-827
650,-828
651,-828
652,-828
653,-829
654,-829
655,-829
656,-829
657,-829
658,-830
659,-831
660,-831
661,-831
662,-831
663,-832
664,-832
665,-832
666,-833
667,-833
668,-833
669,-834
670,-834
671,-835
672,-835
673,-835
674,-836
675,-836
676,-836
677,-836
678,-837
679,-837
680,-837
681,-837
682,-837
683,-838
684,-838
685,-838
686,-839
686,-840
687,-840
688,-840
689,-841
690,-841
691,-841
692,-842
693,-842
694,-842
695,-843
696,-843
697,-843
698,-843
699,-843
700,-843
701,-843
702,-843
703,-843
704,-843
705,-843
706,-843
707,-843
708,-843
709,-843
710,-843
711,-843
712,-843
713,-843
714,-843
715,-843
716,-843
717,-843
718,-843
719,-843
720,-843
721,-843
722,-843
723,-843
724,-843
725,-843
726,-843
727,-842
728,-842
729,-842
730,-842
731,-842
732,-842
733,-842
734,-842
735,-842
736,-842
737,-841
738,-841
739,-841
740,-841
741,-841
742,-841
743,-841
744,-841
745,-840
746,-840
747,-840
748,-840
749,-839
750,-839
751,-838
752,-838
753,-838
754,-838
755,-838
756,-838
757,-837
758,-837
759,-837
760,-837
761,-837
762,-837
763,-837
764,-837
765,-837
766,-837
767,-836
768,-836
769,-836
770,-837
771,-837
772,-837
773,-837
774,-837
774,-836
774,-835
775,-834
776,-833
777,-833
778,-833
779,-833
780,-833
781,-833
782,-833
783,-833
784,-833
785,-833
786,-833
787,-833
788,-833
788,-832
788,-831
788,-830
789,-829
790,-829
791,-829
792,-829
793,-828
794,-828
795,-828
796,-828
797,-827
798,-826
799,-826
800,-825
801,-825
802,-825
803,-825
804,-825
805,-825
806,-825
806,-824
807,-823
808,-823
809,-822
810,-821
811,-821
812,-821
813,-820
814,-820
814,-819
815,-818
816,-818
817,-818
818,-818
819,-817
820,-817
821,-816
822,-816
823,-816
824,-815
825,-814
826,-814
827,-814
828,-814
829,-813
830,-813
831,-813
831,-812
832,-811
833,-810
834,-809
835,-809
836,-809
837,-808
838,-808
839,-807
840,-806
841,-806
842,-805
843,-805
844,-804
845,-804
846,-803
847,-802
848,-801
849,-801
850,-800
851,-799
852,-799
853,-798
854,-797
855,-797
856,-796
857,-796
858,-796
859,-795
860,-795
861,-794
862,-794
863,-794
864,-794
865,-793
866,-793
867,-793
868,-793
869,-793
870,-793
871,-793
872,-792
873,-792
874,-792
875,-792
876,-791
877,-791
878,-791
879,-791
880,-791
881,-790
882,-790
883,-790
884,-790
885,-790
886,-790
887,-789
888,-789
889,-789
890,-789
891,-789
892,-789
893,-788
894,-788
895,-788
896,-788
897,-788
898,-788
899,-788
900,-788
901,-788
902,-788
903,-788
904,-788
905,-788
906,-788
907,-787
908,-787
909,-787
910,-787
911,-787
912,-787
913,-787
914,-787
915,-787
916,-787
917,-787
918,-787
919,-787
920,-787
921,-787
922,-787
923,-787
924,-787
925,-787
926,-787
927,-787
928,-787
929,-787
930,-787
931,-787
932,-787
933,-787
934,-787
935,-787
936,-787
937,-787
938,-787
939,-787
940,-787
941,-787
942,-787
943,-786
944,-786
945,-786
946,-786
947,-786
948,-786
949,-786
950,-786
951,-786
952,-786
953,-786
954,-786
955,-786
956,-786
957,-786
958,-786
959,-786
960,-786
961,-786
962,-786
963,-786
964,-786
965,-786
966,-786
967,-786
968,-786
969,-786
970,-786
971,-786
972,-786
973,-786
974,-786
975,-785
976,-785
977,-785
978,-785
979,-785
980,-785
981,-785
982,-785
983,-785
984,-785
985,-785
986,-785
987,-785
988,-785
989,-785
990,-785
991,-785
992,-785
993,-785
994,-785
995,-785
996,-785
997,-784
998,-784
999,-784
1000,-784
1001,-784
1002,-784
1003,-783
1004,-783
1005,-783
1006,-783
1007,-783
1008,-783
1009,-783
1010,-783
1011,-783
1012,-782
1013,-782
1014,-782
1015,-782
1016,-782
1017,-782
1018,-782
1019,-782
1020,-782
1021,-782
1022,-782
1023,-782
1024,-782
1025,-782
1026,-782
1027,-782
1028,-782
1029,-782
1030,-782
1031,-782
1032,-781
1033,-781
1034,-781
1035,-781
1036,-781
1037,-781
1038,-780
1039,-780
1039,-779
1039,-778
1040,-777
1041,-777
1042,-777
1043,-777
1044,-776
1045,-776
1046,-776
1047,-776
1048,-776
1049,-775
1050,-775
1051,-775
1052,-774
1053,-774
1054,-773
1055,-773
1056,-773
1057,-773
1058,-773
1059,-773
1060,-773
1060,-772
1060,-771
1060,-770
1060,-769
1059,-768
1058,-767
1057,-766
1056,-766
1055,-765
1055,-764
1054,-763
1054,-762
1053,-761
1053,-760
1053,-759
1052,-758
1052,-757
1052,-756
1052,-755
1051,-754
1051,-753
1051,-752
1051,-751
1050,-750
1050,-749
1050,-748
1049,-747
1048,-746
1048,-745
1048,-744
1048,-743
1048,-742
1048,-741
1047,-740
1046,-740
1045,-740
1044,-740
1043,-740
1042,-740
1041,-740
1040,-740
1039,-741
1038,-741
1037,-741
1036,-741
1035,-741
1034,-741
1033,-741
1032,-741
1031,-741
1030,-741
1029,-741
1028,-741
1027,-741
1026,-741
1025,-741
1024,-741
1023,-741
1022,-741
1021,-741
1020,-741
1019,-741
1018,-741
1017,-741
1016,-742
1015,-742
1014,-743
1013,-743
1012,-743
1011,-743
1010,-743
1009,-743
1008,-743
1007,-743
1006,-743
1005,-743
1004,-743
1003,-743
1002,-743
1001,-743
1000,-743
999,-743
998,-743
997,-743
996,-743
995,-743
994,-743
993,-743
992,-743
991,-743
990,-743
989,-743
988,-743
987,-743
986,-743
985,-743
984,-743
983,-743
