542,-687
542,-688
542,-689
542,-690
542,-691
542,-692
543,-693
543,-694
543,-695
543,-696
543,-697
543,-698
543,-699
543,-700
544,-700
545,-700
546,-700
547,-701
548,-702
549,-702
550,-702
551,-702
552,-703
553,-704
554,-705
554,-706
555,-706
556,-707
557,-707
558,-708
558,-709
558,-710
559,-710
560,-710
561,-711
562,-712
563,-712
564,-713
565,-714
566,-715
566,-716
567,-716
568,-717
569,-718
569,-719
569,-720
570,-720
571,-720
572,-721
573,-722
574,-722
575,-723
575,-724
576,-725
576,-726
577,-727
578,-727
579,-727
580,-728
580,-729
581,-729
582,-730
583,-731
583,-732
584,-732
585,-732
586,-733
586,-734
587,-734
588,-735
589,-736
589,-737
590,-738
591,-738
592,-739
592,-740
593,-740
594,-741
595,-741
596,-741
597,-741
598,-742
598,-743
599,-744
600,-744
601,-744
602,-744
603,-744
604,-744
605,-745
605,-746
606,-747
607,-747
608,-747
609,-748
610,-749
611,-749
612,-750
612,-751
613,-751
614,-751
615,-751
616,-751
617,-751
618,-751
619,-751
620,-751
621,-752
621,-753
621,-754
621,-755
622,-756
622,-757
623,-757
624,-757
625,-758
626,-758
627,-759
628,-760
629,-760
630,-761
631,-762
632,-762
633,-763
634,-763
635,-763
636,-763
637,-764
637,-765
637,-766
638,-766
639,-766
640,-766
641,-766
642,-766
643,-767
643,-768
644,-769
645,-769
646,-770
647,-771
648,-771
649,-771
650,-771
651,-772
651,-773
652,-774
653,-774
654,-774
655,-774
656,-774
657,-775
657,-776
658,-777
659,-777
660,-778
661,-779
662,-779
663,-779
664,-779
665,-779
666,-780
666,-781
667,-782
668,-782
669,-783
670,-783
671,-783
672,-784
673,-784
674,-785
675,-786
676,-786
677,-787
678,-788
679,-788
680,-789
681,-790
682,-790
683,-790
684,-791
685,-791
686,-791
687,-791
688,-792
689,-792
690,-793
691,-794
692,-794
693,-794
694,-795
694,-796
694,-797
695,-797
696,-797
697,-797
698,-798
698,-799
699,-799
700,-799
701,-799
702,-800
703,-801
704,-801
705,-802
706,-802
707,-802
708,-802
709,-802
710,-803
711,-803
712,-803
713,-803
714,-803
715,-804
716,-804
717,-805
718,-805
719,-806
720,-806
721,-806
722,-806
723,-807
724,-808
725,-808
726,-808
727,-808
728,-808
729,-808
730,-809
731,-809
732,-809
733,-809
734,-810
735,-810
736,-810
737,-810
738,-811
739,-811
740,-811
741,-812
742,-812
743,-812
744,-812
745,-812
746,-812
747,-812
748,-812
749,-813
750,-813
751,-814
752,-814
753,-814
754,-814
755,-814
756,-814
757,-814
758,-815
758,-816
759,-817
760,-817
761,-817
762,-817
763,-817
764,-817
765,-817
766,-817
767,-817
768,-817
769,-817
770,-817
771,-817
772,-817
773,-817
774,-817
775,-818
776,-818
777,-818
778,-819
779,-819
780,-819
781,-820
782,-820
783,-820
784,-820
785,-820
786,-820
787,-821
788,-821
789,-821
790,-821
791,-821
792,-821
793,-821
794,-821
795,-821
796,-821
797,-821
798,-821
799,-821
800,-821
801,-820
802,-820
803,-820
803,-819
804,-818
805,-818
806,-818
807,-818
808,-818
809,-818
810,-818
811,-818
812,-818
813,-818
814,-818
815,-818
816,-818
817,-817
817,-816
818,-815
819,-815
820,-815
821,-815
822,-815
823,-815
824,-815
825,-815
826,-815
827,-815
828,-815
829,-815
830,-815
831,-814
832,-814
833,-814
834,-814
835,-814
836,-814
837,-814
838,-814
839,-813
840,-813
841,-813
842,-813
843,-814
844,-814
845,-814
846,-814
847,-814
848,-814
849,-814
850,-814
851,-814
852,-814
853,-814
854,-815
855,-815
856,-815
857,-815
858,-815
859,-815
860,-815
861,-816
861,-817
862,-817
863,-817
864,-817
865,-817
866,-818
867,-818
868,-819
869,-819
870,-819
871,-820
872,-820
873,-821
874,-821
875,-821
876,-821
877,-821
878,-821
879,-821
880,-821
881,-822
881,-823
882,-823
883,-823
884,-823
885,-823
886,-824
887,-824
888,-824
889,-824
890,-825
890,-826
891,-826
892,-826
893,-826
894,-826
895,-826
896,-826
897,-826
898,-827
899,-827
900,-827
901,-828
901,-829
901,-830
902,-830
903,-830
904,-830
905,-830
906,-830
907,-830
908,-830
909,-830
910,-830
911,-830
912,-830
913,-830
914,-830
915,-830
916,-830
917,-830
918,-830
919,-830
920,-830
921,-831
922,-831
923,-832
924,-832
925,-832
926,-832
927,-832
928,-832
929,-832
930,-831
931,-831
932,-831
932,-830
933,-829
934,-829
935,-828
936,-828
937,-827
938,-827
939,-827
940,-828
941,-828
942,-828
943,-828
944,-828
945,-828
946,-828
947,-828
948,-828
949,-828
949,-827
949,-826
949,-825
949,-824
950,-823
950,-822
950,-821
950,-820
950,-819
949,-819
948,-818
948,-817
948,-816
948,-815
948,-814
948,-813
948,-812
948,-811
949,-810
950,-810
951,-810
952,-810
953,-810
954,-810
955,-810
955,-809
956,-808
956,-807
956,-806
957,-805
958,-805
959,-805
959,-804
959,-803
959,-802
959,-801
958,-801
957,-801
956,-801
955,-801
954,-801
953,-801
952,-801
951,-801
950,-801
949,-801
948,-801
947,-801
946,-801
945,-800
945,-799
945,-798
946,-797
947,-797
947,-796
948,-795
948,-794
948,-793
948,-792
948,-791
948,-790
949,-789
949,-788
949,-787
949,-786
949,-785
948,-785
947,-785
946,-785
945,-785
944,-784
943,-784
942,-784
941,-784
940,-783
939,-783
938,-783
937,-783
936,-783
935,-783
934,-782
934,-781
933,-781
932,-781
931,-781
930,-781
929,-781
928,-781
927,-781
926,-781
925,-780
924,-780
923,-780
922,-779
921,-778
921,-777
920,-777
919,-776
918,-776
917,-775
916,-775
915,-775
914,-775
913,-775
912,-774
911,-774
910,-774
909,-774
908,-773
907,-773
906,-773
905,-772
904,-772
903,-772
902,-772
901,-772
900,-771
899,-771
898,-771
897,-771
896,-770
895,-770
894,-769
893,-769
892,-769
891,-769
890,-769
889,-768
888,-767
887,-767
886,-767
885,-767
884,-766
883,-766
882,-766
881,-765
880,-765
879,-765
878,-765
877,-764
876,-764
875,-763
874,-763
873,-763
872,-762
871,-761
870,-761
869,-761
868,-760
867,-760
866,-759
865,-758
864,-758
863,-758
862,-757
861,-756
860,-756
859,-755
858,-754
857,-754
856,-753
855,-753
854,-752
853,-751
852,-750
851,-749
850,-749
849,-748
848,-747
847,-746
846,-745
845,-745
844,-744
843,-743
842,-742
841,-741
840,-740
839,-740
838,-739
837,-738
836,-738
835,-737
834,-736
833,-735
832,-734
831,-733
830,-733
829,-732
828,-731
827,-730
826,-729
825,-729
824,-728
823,-727
822,-727
821,-726
820,-725
819,-724
818,-724
817,-723
816,-722
815,-721
814,-721
813,-720
812,-719
811,-718
810,-718
809,-717
808,-717
807,-716
806,-716
805,-715
804,-714
803,-713
802,-713
801,-712
800,-712
799,-711
798,-711
797,-710
796,-709
795,-709
794,-708
793,-708
792,-707
791,-707
790,-706
789,-706
788,-705
787,-705
786,-704
785,-703
784,-703
783,-702
782,-701
781,-700
780,-700
779,-700
778,-699
777,-699
776,-698
775,-697
774,-697
773,-697
772,-696
771,-696
770,-695
769,-695
768,-694
767,-694
766,-693
765,-693
764,-692
763,-692
762,-692
761,-691
760,-690
759,-690
758,-689
757,-689
756,-689
755,-688
754,-688
753,-687
752,-687
751,-686
750,-686
749,-685
748,-685
747,-685
746,-684
745,-684
744,-683
743,-683
742,-682
741,-682
740,-682
739,-681
738,-681
737,-681
736,-680
735,-680
734,-680
733,-679
732,-679
731,-679
730,-678
729,-678
728,-678
727,-677
726,-677
725,-677
724,-677
723,-677
722,-677
721,-676
720,-676
719,-676
718,-675
717,-675
716,-675
715,-675
714,-675
713,-674
712,-674
711,-674
710,-673
709,-673
708,-673
707,-673
706,-673
705,-673
704,-672
703,-672
702,-672
701,-672
700,-672
699,-672
698,-672
697,-671
696,-671
695,-671
694,-671
693,-671
692,-671
691,-671
690,-671
689,-671
688,-671
687,-671
686,-671
685,-671
684,-670
683,-670
682,-670
681,-670
680,-670
679,-670
678,-670
