409,-772
409,-773
409,-774
409,-775
409,-776
410,-776
411,-776
412,-777
413,-777
414,-777
415,-778
416,-778
417,-779
418,-779
419,-780
420,-781
421,-781
422,-781
423,-781
424,-782
425,-782
426,-782
427,-782
428,-783
429,-784
430,-784
431,-784
432,-784
433,-785
434,-785
435,-786
436,-786
437,-786
438,-787
439,-787
440,-788
441,-788
442,-789
443,-789
444,-789
445,-789
446,-790
447,-790
448,-791
449,-792
450,-792
451,-793
452,-793
453,-794
454,-794
455,-794
456,-795
457,-795
458,-795
459,-795
460,-796
461,-796
462,-796
463,-796
464,-796
465,-797
466,-797
467,-798
468,-799
469,-799
470,-799
471,-800
472,-800
473,-801
474,-801
475,-801
476,-801
477,-801
478,-801
479,-802
479,-803
479,-804
480,-804
481,-804
482,-804
483,-804
484,-804
485,-805
486,-805
487,-805
488,-806
489,-806
490,-806
491,-807
492,-807
493,-808
494,-808
495,-808
496,-808
497,-809
498,-809
499,-809
500,-809
501,-809
502,-810
503,-810
504,-811
505,-811
506,-811
507,-811
508,-812
509,-812
510,-812
511,-813
512,-813
513,-813
514,-813
515,-813
516,-814
517,-814
518,-814
519,-815
520,-815
521,-816
522,-816
523,-816
524,-817
525,-817
526,-817
527,-817
528,-818
529,-818
530,-819
531,-819
532,-819
533,-820
534,-820
535,-820
536,-820
537,-820
538,-821
539,-822
540,-822
541,-822
542,-823
543,-823
544,-823
545,-824
546,-824
547,-825
548,-825
549,-825
550,-825
551,-826
552,-826
553,-827
554,-827
555,-827
556,-828
557,-828
558,-828
559,-828
560,-828
561,-829
562,-829
563,-829
564,-830
565,-830
566,-831
567,-832
568,-832
569,-832
570,-832
571,-833
572,-834
573,-834
574,-834
575,-835
576,-835
577,-835
578,-836
579,-836
580,-836
581,-836
582,-836
583,-837
584,-837
585,-838
586,-838
587,-838
588,-838
589,-838
590,-838
591,-838
592,-839
593,-839
594,-839
595,-839
596,-839
597,-839
598,-840
599,-840
600,-840
601,-840
602,-841
603,-841
604,-842
605,-842
606,-842
607,-842
608,-843
609,-843
610,-843
611,-843
612,-843
613,-843
614,-844
615,-844
616,-844
617,-844
618,-844
619,-844
620,-845
621,-845
622,-846
623,-846
624,-847
624,-848
625,-848
626,-848
627,-848
628,-848
629,-848
630,-848
631,-848
632,-848
633,-848
634,-848
635,-848
636,-848
637,-848
638,-849
639,-849
640,-849
641,-849
642,-849
643,-849
644,-849
645,-849
646,-849
647,-849
648,-849
649,-849
650,-849
651,-849
652,-849
653,-849
654,-849
655,-849
656,-849
657,-849
658,-849
659,-849
660,-849
661,-849
662,-849
663,-849
664,-849
665,-849
666,-849
667,-850
668,-850
669,-850
670,-850
671,-850
672,-849
673,-849
674,-848
675,-848
676,-848
677,-847
678,-847
679,-847
680,-848
680,-849
681,-849
682,-849
683,-849
684,-849
685,-849
686,-849
687,-849
688,-849
688,-848
689,-847
689,-846
689,-845
690,-844
691,-844
692,-844
693,-844
694,-844
695,-844
696,-844
697,-843
698,-843
699,-843
700,-843
701,-843
702,-842
703,-842
704,-841
705,-841
706,-841
707,-840
708,-840
709,-840
710,-839
711,-839
712,-839
713,-839
714,-839
715,-838
716,-838
717,-838
718,-838
719,-838
720,-838
720,-837
720,-836
721,-835
722,-835
723,-835
724,-835
725,-835
726,-835
727,-835
728,-835
729,-835
730,-835
731,-835
732,-835
733,-835
734,-835
735,-835
736,-835
737,-834
738,-834
739,-834
740,-834
741,-834
741,-833
741,-832
742,-831
743,-831
744,-831
745,-831
746,-831
747,-831
748,-831
749,-831
750,-831
751,-831
752,-831
753,-830
754,-830
755,-830
756,-829
757,-829
758,-829
759,-829
760,-828
761,-828
762,-827
763,-826
764,-826
765,-826
766,-826
766,-825
766,-824
767,-823
768,-822
769,-822
770,-822
771,-822
772,-822
773,-822
774,-822
775,-822
776,-822
777,-822
778,-822
778,-821
778,-820
778,-819
779,-818
780,-818
781,-818
782,-818
783,-817
784,-817
785,-816
786,-816
787,-816
788,-816
789,-816
790,-816
791,-815
792,-815
793,-814
794,-814
794,-813
795,-812
796,-811
797,-811
798,-811
798,-810
799,-809
800,-809
801,-809
802,-808
803,-808
804,-808
804,-807
805,-806
806,-806
807,-806
808,-806
809,-806
810,-806
810,-805
811,-804
812,-803
813,-803
814,-803
815,-802
816,-802
817,-802
818,-801
819,-800
820,-800
820,-799
820,-798
820,-797
821,-796
822,-795
823,-795
824,-795
824,-794
825,-793
826,-793
827,-793
828,-793
829,-793
829,-792
829,-791
830,-790
830,-789
831,-788
832,-788
833,-788
834,-787
835,-787
835,-786
836,-785
837,-784
838,-783
839,-783
840,-782
841,-782
842,-782
843,-782
843,-781
844,-780
845,-779
846,-778
847,-778
848,-777
849,-776
850,-776
851,-775
852,-774
853,-774
854,-774
855,-774
856,-774
857,-773
858,-773
859,-773
860,-773
861,-773
862,-773
863,-773
864,-773
865,-773
866,-773
867,-773
868,-773
869,-774
870,-774
871,-774
872,-774
873,-774
874,-775
875,-775
876,-776
877,-776
878,-776
879,-776
880,-776
881,-776
882,-776
883,-776
884,-776
885,-776
886,-776
887,-776
888,-776
889,-777
890,-777
891,-777
892,-778
893,-778
894,-778
895,-778
896,-778
897,-778
898,-778
899,-778
900,-778
901,-778
902,-778
903,-779
904,-779
905,-779
906,-779
907,-779
908,-779
909,-779
910,-778
911,-778
912,-778
913,-778
914,-778
915,-778
916,-778
917,-778
918,-778
919,-777
920,-777
921,-777
922,-777
923,-777
924,-778
925,-778
926,-778
927,-778
928,-778
929,-779
930,-779
931,-779
932,-779
933,-779
934,-779
935,-779
936,-779
937,-779
938,-779
939,-779
940,-779
941,-779
942,-779
943,-779
944,-779
945,-779
946,-779
947,-779
948,-779
949,-779
950,-779
951,-778
952,-778
953,-778
954,-778
955,-778
956,-778
957,-778
958,-778
959,-778
960,-778
961,-778
962,-778
963,-778
964,-778
965,-778
966,-778
967,-779
968,-779
969,-779
970,-779
971,-779
972,-779
973,-779
974,-779
975,-779
976,-779
977,-779
978,-779
979,-779
980,-779
981,-779
982,-779
983,-780
984,-780
985,-780
986,-780
987,-780
988,-780
989,-780
990,-780
991,-780
992,-780
993,-780
994,-780
995,-780
996,-779
997,-779
998,-778
999,-778
1000,-778
1001,-778
1002,-779
1003,-779
1004,-779
1005,-779
1006,-779
1007,-779
1008,-780
1009,-780
1010,-780
1011,-780
1012,-780
1013,-780
1014,-780
1015,-779
1016,-779
1017,-779
1018,-779
1019,-779
1020,-779
1021,-779
1022,-779
1023,-779
1024,-779
1025,-779
1026,-779
1027,-779
1028,-779
1029,-779
1030,-779
1031,-779
1032,-779
1033,-779
1034,-779
1035,-779
1036,-779
1037,-779
1038,-779
1039,-779
1040,-779
1041,-779
1042,-778
1043,-778
1044,-778
1045,-778
1046,-778
1047,-778
1048,-778
1049,-778
1050,-778
1051,-778
1052,-779
1053,-779
1054,-779
1055,-779
1056,-779
1057,-778
1058,-778
1059,-778
1060,-778
1061,-778
1062,-778
1063,-778
1064,-778
1065,-778
1066,-778
1067,-777
1068,-777
1069,-776
1070,-776
1071,-776
1072,-776
1072,-775
1073,-774
1074,-774
1075,-774
1075,-773
1076,-772
1077,-772
1078,-772
1078,-771
1079,-770
1080,-770
1081,-770
1082,-770
1083,-769
1084,-769
1085,-769
1086,-769
1087,-769
1088,-769
1089,-769
1090,-769
1091,-769
1092,-769
1092,-768
1092,-767
1092,-766
1092,-765
1092,-764
1091,-763
1091,-762
1091,-761
1090,-760
1090,-759
1089,-759
1088,-759
1087,-759
1086,-759
1085,-759
1084,-759
1083,-759
1082,-759
1081,-759
1080,-758
1079,-757
1078,-756
1078,-755
1078,-754
1078,-753
1078,-752
1078,-751
1078,-750
1077,-749
1077,-748
1077,-747
1077,-746
1077,-745
1076,-745
1075,-745
1074,-745
1073,-745
1072,-745
1071,-745
1070,-745
1069,-745
1068,-744
1067,-744
1066,-744
1065,-744
1064,-744
1063,-744
1062,-744
1061,-743
1061,-742
1061,-741
1061,-740
1061,-739
1061,-738
1060,-738
1059,-738
1058,-738
1057,-738
1056,-737
1056,-736
1056,-735
1056,-734
1056,-733
1056,-732
1055,-732
1054,-731
1054,-730
1054,-729
1055,-728
1056,-728
1057,-728
1058,-728
1059,-728
1060,-728
1061,-728
1061,-727
1061,-726
1062,-725
1063,-725
1064,-725
1065,-725
1066,-725
1067,-725
1068,-725
1069,-725
1070,-724
1071,-724
1072,-724
1073,-724
1073,-723
1073,-722
1073,-721
1073,-720
1073,-719
1073,-718
1073,-717
1073,-716
1072,-715
1072,-714
1072,-713
1071,-712
1070,-712
1069,-712
1068,-712
1067,-712
1066,-712
1065,-712
1064,-712
1063,-712
1062,-712
1061,-712
1060,-712
1059,-712
1058,-712
1057,-712
1056,-711
1055,-711
1054,-711
1053,-711
1052,-711
1051,-711
1050,-711
1049,-711
1048,-711
1047,-711
1046,-711
1045,-711
1044,-711
1043,-711
1042,-711
1041,-711
1040,-711
1039,-711
1038,-710
1037,-710
1036,-710
1035,-710
1034,-710
1033,-710
1032,-710
1031,-710
1030,-710
1029,-710
1028,-710
1027,-710
1026,-710
1025,-710
1024,-710
1023,-710
1022,-710
1021,-710
1020,-710
1019,-710
1018,-710
1017,-710
1016,-710
1015,-710
1014,-710
1013,-710
1012,-710
1011,-710
1010,-710
1009,-710
1008,-710
1007,-710
1006,-710
1005,-710
1004,-710
1003,-710
1002,-710
1001,-710
1000,-710
999,-710
998,-710
997,-710
996,-710
995,-710
994,-710
993,-710
992,-710
991,-710
990,-710
989,-710
988,-709
987,-709
986,-709
985,-709
984,-709
983,-709
982,-709
981,-709
980,-709
979,-709
978,-709
977,-709
976,-709
975,-709
974,-709
973,-709
972,-709
971,-709
970,-709
969,-709
968,-709
967,-709
966,-709
965,-709
964,-709
963,-709
962,-709
961,-709
960,-709
959,-709
958,-708
957,-708
956,-708
955,-708
954,-708
953,-708
952,-708
951,-708
950,-708
949,-708
948,-708
947,-708
946,-708
945,-708
944,-708
943,-708
942,-708
941,-708
940,-708
939,-708
938,-708
937,-708
936,-708
935,-708
934,-707
