463,-892
463,-893
463,-894
463,-895
463,-896
464,-897
465,-897
466,-897
467,-897
468,-897
469,-897
470,-896
471,-896
472,-896
473,-896
474,-897
475,-897
476,-897
477,-897
478,-897
478,-896
479,-895
480,-895
480,-894
481,-893
482,-893
482,-892
483,-891
484,-891
484,-890
485,-889
486,-889
486,-888
487,-887
488,-886
489,-886
490,-886
491,-885
492,-884
493,-884
494,-884
495,-884
496,-884
497,-884
498,-884
499,-884
500,-884
501,-883
502,-883
503,-883
504,-883
505,-883
506,-883
507,-883
508,-882
509,-882
510,-882
511,-882
512,-882
513,-881
514,-881
515,-880
516,-880
517,-880
517,-879
518,-878
519,-878
520,-878
521,-878
522,-878
523,-878
524,-877
525,-876
526,-876
527,-875
528,-875
529,-875
530,-874
531,-874
532,-874
533,-874
533,-873
534,-872
535,-872
536,-872
537,-871
538,-871
539,-870
540,-870
541,-870
542,-870
543,-869
544,-869
545,-868
546,-867
547,-867
548,-867
549,-866
550,-866
551,-866
552,-866
553,-866
554,-865
555,-864
556,-863
557,-863
558,-863
559,-862
560,-862
561,-861
562,-861
563,-861
564,-861
565,-860
566,-860
567,-859
568,-859
569,-858
570,-858
571,-858
572,-858
573,-858
574,-858
574,-857
575,-856
576,-856
577,-856
578,-856
579,-855
580,-855
581,-854
582,-854
583,-854
584,-854
585,-854
586,-853
587,-853
588,-852
589,-852
590,-852
591,-851
592,-851
593,-851
594,-850
595,-850
596,-850
597,-850
598,-850
599,-849
600,-849
601,-849
602,-849
603,-848
604,-848
605,-848
606,-847
607,-846
608,-846
609,-846
610,-846
611,-846
612,-845
613,-845
614,-845
615,-845
616,-845
617,-844
618,-844
619,-844
620,-843
621,-843
622,-843
623,-842
624,-842
625,-842
626,-842
627,-842
628,-842
629,-842
630,-842
631,-841
632,-841
633,-841
634,-840
635,-840
636,-840
637,-840
638,-840
639,-840
640,-840
641,-840
642,-840
643,-840
644,-839
645,-839
646,-839
647,-839
648,-838
649,-838
650,-838
651,-838
652,-838
653,-838
654,-838
655,-837
656,-837
657,-837
658,-837
659,-837
660,-837
661,-837
662,-837
663,-837
664,-837
665,-837
666,-838
667,-838
668,-838
669,-839
670,-840
671,-840
672,-840
673,-841
674,-841
675,-841
676,-842
676,-843
676,-844
677,-844
678,-844
679,-844
680,-844
681,-845
682,-846
683,-846
684,-847
685,-847
686,-847
687,-848
687,-849
688,-849
689,-850
690,-851
691,-851
692,-851
693,-851
694,-851
695,-852
695,-853
695,-854
696,-854
697,-854
698,-855
699,-855
700,-855
701,-855
702,-856
703,-856
704,-856
705,-857
706,-858
707,-858
708,-858
709,-858
710,-858
711,-858
712,-858
713,-858
714,-858
715,-858
716,-858
717,-857
718,-857
719,-857
720,-857
721,-857
722,-858
723,-858
724,-858
725,-859
726,-859
727,-859
728,-859
729,-859
730,-860
731,-860
732,-860
733,-860
734,-860
735,-861
736,-861
737,-861
738,-861
739,-862
740,-862
741,-862
742,-862
743,-862
744,-863
745,-863
746,-863
747,-863
748,-863
749,-863
750,-863
751,-863
752,-863
753,-863
754,-863
755,-863
756,-863
757,-863
758,-863
759,-862
760,-862
761,-862
762,-862
763,-862
764,-862
765,-862
766,-862
767,-862
768,-862
769,-862
770,-862
771,-862
772,-862
773,-862
774,-862
775,-862
776,-862
777,-862
778,-862
779,-861
780,-861
781,-860
782,-860
783,-860
784,-860
785,-860
786,-860
787,-860
788,-860
789,-860
790,-859
791,-859
792,-859
793,-859
794,-859
795,-858
796,-858
797,-858
798,-858
799,-858
800,-857
801,-857
802,-857
803,-857
804,-857
