439,-766
439,-767
439,-768
439,-769
439,-770
439,-771
440,-772
441,-772
442,-773
443,-773
444,-774
444,-775
444,-776
443,-777
443,-778
443,-779
443,-780
442,-781
441,-782
441,-783
441,-784
441,-785
441,-786
441,-787
441,-788
441,-789
442,-789
443,-789
444,-789
445,-789
446,-789
447,-789
448,-789
449,-789
450,-789
451,-789
452,-789
453,-789
454,-789
455,-789
456,-789
457,-790
458,-790
459,-790
460,-790
461,-790
462,-790
463,-789
464,-789
465,-789
466,-789
467,-789
468,-789
469,-790
470,-790
471,-790
472,-790
473,-790
474,-790
475,-790
476,-790
477,-790
478,-790
479,-790
480,-790
481,-791
482,-791
483,-791
484,-792
485,-792
486,-792
487,-793
488,-793
489,-793
490,-793
491,-794
492,-794
493,-794
494,-794
495,-794
496,-795
497,-795
498,-795
499,-795
500,-795
501,-796
502,-796
503,-796
504,-796
505,-797
506,-797
507,-797
508,-798
509,-798
510,-798
511,-798
512,-799
513,-799
514,-799
515,-799
516,-799
517,-800
517,-801
518,-801
519,-801
520,-802
521,-802
522,-802
523,-802
524,-802
525,-803
526,-803
527,-803
528,-803
529,-803
530,-804
530,-805
531,-806
532,-806
533,-806
534,-807
535,-807
536,-807
537,-807
538,-808
539,-808
540,-808
541,-808
542,-808
543,-809
544,-809
545,-809
546,-809
547,-810
548,-810
549,-810
550,-810
551,-811
552,-811
553,-811
554,-812
555,-812
556,-812
557,-812
558,-812
559,-813
559,-814
560,-814
561,-815
562,-815
563,-815
564,-815
565,-815
566,-816
567,-816
568,-816
569,-817
570,-818
571,-818
572,-818
573,-818
574,-818
575,-818
576,-818
577,-818
578,-819
579,-819
580,-820
581,-820
582,-821
583,-821
584,-822
585,-822
586,-822
587,-823
588,-823
589,-823
590,-823
591,-823
592,-824
593,-825
594,-825
595,-825
596,-825
597,-826
598,-826
599,-827
600,-827
601,-827
602,-828
602,-829
603,-829
604,-829
605,-830
606,-830
607,-830
608,-830
609,-830
610,-830
611,-831
612,-831
613,-832
614,-832
615,-833
615,-834
616,-834
617,-834
618,-834
619,-834
620,-834
621,-834
622,-834
623,-834
624,-834
625,-834
626,-834
627,-834
628,-835
628,-836
629,-836
630,-836
631,-836
632,-836
633,-836
634,-836
635,-837
636,-837
637,-837
638,-837
639,-837
640,-838
641,-838
642,-838
643,-838
644,-838
645,-839
646,-839
647,-839
648,-839
649,-840
650,-840
651,-840
652,-840
653,-840
654,-840
655,-840
656,-840
657,-841
658,-841
659,-841
660,-841
661,-841
662,-841
663,-841
664,-841
665,-841
666,-841
667,-841
668,-841
669,-841
670,-842
671,-842
672,-842
673,-842
674,-842
675,-842
676,-842
677,-842
678,-842
679,-842
680,-841
681,-841
682,-841
683,-841
684,-841
685,-841
686,-841
687,-841
688,-841
689,-841
690,-841
691,-841
692,-841
693,-841
694,-841
695,-841
696,-841
697,-841
698,-841
699,-840
700,-839
701,-839
702,-839
703,-839
704,-839
705,-839
706,-838
707,-837
708,-837
709,-837
710,-837
711,-837
712,-837
713,-837
714,-837
715,-837
716,-837
716,-836
717,-835
718,-835
719,-835
720,-835
721,-835
722,-835
723,-835
724,-835
725,-835
726,-835
727,-835
728,-835
729,-834
730,-834
