566,-885
566,-886
566,-887
566,-888
566,-889
567,-890
568,-891
568,-892
569,-893
570,-894
571,-895
571,-896
571,-897
571,-898
571,-899
572,-899
573,-900
573,-901
573,-902
573,-903
574,-903
575,-903
576,-904
577,-905
577,-906
578,-907
578,-908
578,-909
578,-910
578,-911
578,-912
578,-913
579,-914
579,-915
579,-916
579,-917
579,-918
579,-919
579,-920
580,-920
581,-920
582,-920
583,-920
584,-920
585,-920
585,-919
585,-918
585,-917
585,-916
585,-915
585,-914
586,-913
587,-913
588,-913
589,-914
589,-915
589,-916
590,-916
591,-916
592,-917
592,-918
593,-918
594,-918
595,-918
596,-918
597,-918
598,-918
598,-917
599,-916
600,-916
601,-915
601,-914
602,-913
603,-913
603,-912
603,-911
604,-910
605,-910
606,-910
607,-910
608,-910
608,-909
609,-908
610,-908
611,-907
612,-906
612,-905
613,-904
614,-904
614,-903
615,-902
616,-902
617,-901
618,-901
618,-900
619,-899
620,-898
620,-897
621,-896
622,-896
622,-895
622,-894
622,-893
622,-892
623,-891
624,-891
625,-891
626,-891
627,-891
628,-891
629,-891
630,-891
631,-891
632,-891
633,-890
634,-890
634,-889
634,-888
634,-887
634,-886
634,-885
635,-884
636,-883
637,-883
638,-883
639,-883
640,-882
640,-881
641,-880
642,-879
643,-879
644,-879
645,-879
645,-878
645,-877
646,-876
647,-876
648,-876
649,-876
650,-875
651,-875
652,-875
652,-874
653,-873
654,-872
654,-871
654,-870
655,-869
656,-869
657,-869
658,-869
659,-869
660,-869
661,-869
661,-868
662,-867
662,-866
662,-865
662,-864
662,-863
663,-862
664,-861
665,-861
666,-861
667,-861
668,-861
669,-861
670,-861
670,-860
671,-859
671,-858
672,-857
673,-857
674,-857
674,-856
675,-855
675,-854
676,-853
677,-853
678,-853
679,-853
680,-853
680,-852
680,-851
681,-850
682,-850
683,-849
684,-848
685,-848
686,-848
687,-848
688,-848
689,-848
690,-848
691,-848
692,-848
693,-848
694,-848
695,-848
696,-848
697,-847
698,-846
699,-846
700,-846
701,-845
702,-845
703,-844
704,-844
705,-843
706,-843
707,-842
708,-842
709,-842
710,-842
711,-842
712,-841
713,-841
714,-841
715,-840
716,-840
717,-840
718,-839
719,-839
720,-838
721,-838
722,-838
722,-837
722,-836
723,-835
724,-834
725,-834
726,-834
727,-834
728,-834
729,-834
730,-834
731,-834
732,-833
733,-832
734,-831
735,-831
736,-831
737,-831
738,-831
738,-830
738,-829
738,-828
738,-827
738,-826
739,-825
740,-825
741,-825
742,-825
743,-824
744,-824
745,-824
746,-824
747,-824
748,-823
748,-822
749,-821
750,-820
751,-820
751,-819
752,-818
753,-817
754,-817
755,-817
756,-817
757,-816
758,-816
758,-815
758,-814
759,-813
760,-813
761,-813
762,-813
763,-813
764,-813
765,-813
766,-813
767,-813
767,-812
767,-811
767,-810
768,-809
769,-809
770,-808
771,-808
772,-808
773,-807
774,-807
775,-807
776,-806
777,-805
778,-804
779,-804
779,-803
780,-802
781,-802
782,-801
782,-800
783,-799
784,-799
785,-799
786,-798
787,-798
788,-798
788,-797
789,-796
790,-796
791,-796
792,-796
793,-795
793,-794
794,-793
795,-793
796,-793
797,-792
798,-791
799,-791
799,-790
800,-789
801,-788
802,-788
802,-787
803,-786
804,-786
805,-785
806,-785
807,-784
808,-783
809,-782
810,-781
811,-780
812,-780
813,-779
813,-778
814,-777
815,-776
816,-776
817,-776
818,-775
819,-774
820,-773
821,-772
821,-771
822,-770
823,-770
824,-769
825,-769
825,-768
826,-767
827,-766
827,-765
827,-764
827,-763
827,-762
828,-761
829,-760
830,-759
831,-759
832,-759
832,-758
833,-757
834,-756
835,-756
836,-756
836,-755
837,-754
838,-753
839,-752
840,-752
841,-752
842,-751
842,-750
842,-749
843,-748
844,-747
845,-747
845,-746
846,-745
847,-745
848,-745
848,-744
849,-743
850,-742
850,-741
850,-740
851,-739
852,-739
853,-739
854,-739
855,-739
855,-738
856,-737
856,-736
857,-735
858,-735
859,-734
859,-733
860,-732
861,-731
862,-731
862,-730
862,-729
863,-728
864,-728
864,-727
864,-726
865,-725
866,-724
867,-723
868,-723
868,-722
869,-721
870,-720
870,-719
870,-718
871,-717
872,-716
873,-715
874,-714
874,-713
875,-712
875,-711
876,-710
877,-710
877,-709
877,-708
878,-707
879,-707
879,-706
879,-705
880,-704
881,-703
881,-702
881,-701
882,-700
883,-700
883,-699
883,-698
884,-697
885,-696
886,-695
886,-694
886,-693
887,-692
888,-691
888,-690
889,-689
890,-688
890,-687
890,-686
891,-685
892,-684
892,-683
892,-682
893,-681
894,-681
895,-680
896,-679
896,-678
897,-677
897,-676
898,-675
899,-674
899,-673
899,-672
900,-671
901,-670
901,-669
901,-668
902,-667
903,-666
904,-665
905,-664
905,-663
905,-662
906,-661
907,-660
907,-659
907,-658
908,-657
908,-656
909,-655
909,-654
910,-653
911,-652
